date,NDVI
2022-05-12,0.3439782053959238
2022-05-13,0.34523380387570995
2022-05-14,0.34648940235549613
2022-05-15,0.3477450008352823
2022-05-16,0.3490005993150685
2022-05-17,0.3502561977948546
2022-05-18,0.3515117962746408
2022-05-19,0.352767394754427
2022-05-20,0.35402299323421316
2022-05-21,0.35527859171399934
2022-05-22,0.3565341901937855
2022-05-23,0.35778978867357164
2022-05-24,0.3590453871533578
2022-05-25,0.360300985633144
2022-05-26,0.36405909622452387
2022-05-27,0.3678172068159038
2022-05-28,0.37157531740728367
2022-05-29,0.37533342799866354
2022-05-30,0.3790915385900434
2022-05-31,0.3828496491814233
2022-06-01,0.3866077597728032
2022-06-02,0.3903658703641831
2022-06-03,0.39412398095556295
2022-06-04,0.3978820915469429
2022-06-05,0.40164020213832274
2022-06-06,0.4053983127297026
2022-06-07,0.4091564233210825
2022-06-08,0.41291453391246236
2022-06-09,0.4166726445038423
2022-06-10,0.42043075509522215
2022-06-11,0.4163330761359839
2022-06-12,0.41223539717674573
2022-06-13,0.4081377182175075
2022-06-14,0.40404003925826926
2022-06-15,0.3999423602990311
2022-06-16,0.39584468133979284
2022-06-17,0.39174700238055465
2022-06-18,0.3876493234213164
2022-06-19,0.3835516444620782
2022-06-20,0.37945396550284
2022-06-21,0.37535628654360176
2022-06-22,0.3712586075843636
2022-06-23,0.36716092862512534
2022-06-24,0.3630632496658871
2022-06-25,0.3589655707066489
2022-06-26,0.3548678917474107
2022-06-27,0.355770766162713
2022-06-28,0.3566736405780154
2022-06-29,0.3575765149933178
2022-06-30,0.3584793894086202
2022-07-01,0.3593822638239225
2022-07-02,0.3602851382392249
2022-07-03,0.36118801265452727
2022-07-04,0.3620908870698296
2022-07-05,0.362993761485132
2022-07-06,0.36389663590043436
2022-07-07,0.36479951031573676
2022-07-08,0.3657023847310391
2022-07-09,0.3666052591463415
2022-07-10,0.36750813356164386
2022-07-11,0.36841100797694626
2022-07-12,0.3693138823922486
2022-07-13,0.3672086117607752
2022-07-14,0.3651033411293017
2022-07-15,0.3629980704978283
2022-07-16,0.3608927998663548
2022-07-17,0.3587875292348814
2022-07-18,0.3566822586034079
2022-07-19,0.3545769879719345
2022-07-20,0.352471717340461
2022-07-21,0.3503664467089876
2022-07-22,0.34826117607751417
2022-07-23,0.3461559054460407
2022-07-24,0.34405063481456727
2022-07-25,0.3419453641830938
2022-07-26,0.33984009355162037
2022-07-27,0.3377348229201469
2022-07-28,0.33562955228867347
2022-07-29,0.33566971161877707
2022-07-30,0.3357098709488806
2022-07-31,0.3357500302789842
2022-08-01,0.3357901896090878
2022-08-02,0.33583034893919134
2022-08-03,0.33587050826929493
2022-08-04,0.3359106675993985
2022-08-05,0.33595082692950207
2022-08-06,0.33599098625960566
2022-08-07,0.33603114558970926
2022-08-08,0.33607130491981285
2022-08-09,0.3361114642499164
2022-08-10,0.33615162358002
2022-08-11,0.3361917829101236
2022-08-12,0.3362319422402271
2022-08-13,0.3362721015703307
2022-08-14,0.3260270798529903
2022-08-15,0.3157820581356498
2022-08-16,0.3055370364183093
2022-08-17,0.2952920147009689
2022-08-18,0.28504699298362846
2022-08-19,0.27480197126628797
2022-08-20,0.2645569495489475
2022-08-21,0.25431192783160705
2022-08-22,0.2440669061142666
2022-08-23,0.23382188439692614
2022-08-24,0.22357686267958568
2022-08-25,0.21333184096224522
2022-08-26,0.20308681924490476
2022-08-27,0.1928417975275643
2022-08-28,0.18259677581022385
2022-08-29,0.1723517540928834
2022-08-30,0.1829818346976278
2022-08-31,0.1936119153023722
2022-09-01,0.20424199590711659
2022-09-02,0.214872076511861
2022-09-03,0.2255021571166054
2022-09-04,0.23613223772134978
2022-09-05,0.2467623183260942
2022-09-06,0.2573923989308386
2022-09-07,0.268022479535583
2022-09-08,0.2786525601403274
2022-09-09,0.2892826407450718
2022-09-10,0.29991272134981617
2022-09-11,0.31054280195456063
2022-09-12,0.321172882559305
2022-09-13,0.3318029631640494
2022-09-14,0.3424330437687938
2022-09-15,0.33399344407784826
2022-09-16,0.3255538443869027
2022-09-17,0.31711424469595717
2022-09-18,0.3086746450050116
2022-09-19,0.3002350453140661
2022-09-20,0.29179544562312054
2022-09-21,0.28335584593217505
2022-09-22,0.2749162462412295
2022-09-23,0.26647664655028397
2022-09-24,0.2580370468593384
2022-09-25,0.24959744716839288
2022-09-26,0.24115784747744734
2022-09-27,0.2327182477865018
2022-09-28,0.22427864809555625
2022-09-29,0.21583904840461074
2022-09-30,0.2073994487136652
2022-10-01,0.21409682488306045
2022-10-02,0.2207942010524557
2022-10-03,0.22749157722185098
2022-10-04,0.23418895339124624
2022-10-05,0.2408863295606415
2022-10-06,0.24758370573003674
2022-10-07,0.254281081899432
2022-10-08,0.26097845806882725
2022-10-09,0.2676758342382225
2022-10-10,0.27437321040761775
2022-10-11,0.281070586577013
2022-10-12,0.28776796274640826
2022-10-13,0.29446533891580357
2022-10-14,0.3011627150851988
2022-10-15,0.30786009125459407
2022-10-16,0.3145574674239893
2022-10-17,0.3016222773836302
2022-10-18,0.288687087343271
2022-10-19,0.27575189730291183
2022-10-20,0.2628167072625527
2022-10-21,0.24988151722219348
2022-10-22,0.23694632718183434
2022-10-23,0.22401113714147516
2022-10-24,0.211075947101116
2022-10-25,0.19814075706075682
2022-10-26,0.18520556702039764
2022-10-27,0.1722703769800385
2022-10-28,0.15933518693967932
2022-10-29,0.14639999689932015
2022-10-30,0.133464806858961
2022-10-31,0.12052961681860183
2022-11-01,0.10759442677824266
2022-11-02,0.12273687866108784
2022-11-03,0.13787933054393303
2022-11-04,0.15302178242677822
2022-11-05,0.1681642343096234
2022-11-06,0.1833066861924686
2022-11-07,0.19844913807531375
2022-11-08,0.21359158995815894
2022-11-09,0.22873404184100413
2022-11-10,0.2438764937238493
2022-11-11,0.2590189456066945
2022-11-12,0.2741613974895397
2022-11-13,0.28930384937238485
2022-11-14,0.30444630125523003
2022-11-15,0.3195887531380752
2022-11-16,0.3347312050209204
2022-11-17,0.3498736569037656
2022-11-18,0.3352322290794978
2022-11-19,0.32059080125523004
2022-11-20,0.3059493734309623
2022-11-21,0.2913079456066945
2022-11-22,0.2766665177824267
2022-11-23,0.26202508995815893
2022-11-24,0.24738366213389115
2022-11-25,0.23274223430962337
2022-11-26,0.2181008064853556
2022-11-27,0.20345937866108782
2022-11-28,0.18881795083682004
2022-11-29,0.17417652301255226
2022-11-30,0.1595350951882845
2022-12-01,0.1448936673640167
2022-12-02,0.13025223953974893
2022-12-03,0.11561081171548115
2022-12-04,0.12284879029548154
2022-12-05,0.13008676887548193
2022-12-06,0.1373247474554823
2022-12-07,0.14456272603548267
2022-12-08,0.15180070461548306
2022-12-09,0.15903868319548342
2022-12-10,0.1662766617754838
2022-12-11,0.1735146403554842
2022-12-12,0.18075261893548458
2022-12-13,0.18799059751548497
2022-12-14,0.19522857609548533
2022-12-15,0.20246655467548572
2022-12-16,0.2097045332554861
2022-12-17,0.21694251183548646
2022-12-18,0.22418049041548685
2022-12-19,0.23141846899548724
2022-12-20,0.23928172805891773
2022-12-21,0.24714498712234823
2022-12-22,0.2550082461857787
2022-12-23,0.2628715052492092
2022-12-24,0.2707347643126397
2022-12-25,0.2785980233760702
2022-12-26,0.28646128243950064
2022-12-27,0.2943245415029312
2022-12-28,0.30218780056636163
2022-12-29,0.3100510596297922
2022-12-30,0.3179143186932226
2022-12-31,0.3257775777566531
2023-01-01,0.3336408368200836
2023-01-02,0.3152607050209204
2023-01-03,0.29688057322175726
2023-01-04,0.2785004414225941
2023-01-05,0.2601203096234309
2023-01-06,0.24174017782426774
2023-01-07,0.22336004602510456
2023-01-08,0.2049799142259414
2023-01-09,0.18659978242677822
2023-01-10,0.16821965062761504
2023-01-11,0.14983951882845187
2023-01-12,0.1314593870292887
2023-01-13,0.11307925523012552
2023-01-14,0.09469912343096235
2023-01-15,0.07631899163179917
2023-01-16,0.057938859832636025
2023-01-17,0.0395587280334728
2023-01-18,0.04260930703021136
2023-01-19,0.04565988602694991
2023-01-20,0.04871046502368847
2023-01-21,0.05176104402042703
2023-01-22,0.05481162301716558
2023-01-23,0.057862202013904136
2023-01-24,0.060912781010642694
2023-01-25,0.06396336000738125
2023-01-26,0.06701393900411981
2023-01-27,0.07006451800085836
2023-01-28,0.07311509699759691
2023-01-29,0.07616567599433546
2023-01-30,0.07921625499107403
2023-01-31,0.0822668339878126
2023-02-01,0.08531741298455114
2023-02-02,0.0883679919812897
2023-02-03,0.08686502672903443
2023-02-04,0.08536206147677916
2023-02-05,0.08385909622452391
2023-02-06,0.08235613097226864
2023-02-07,0.08085316572001337
2023-02-08,0.07935020046775812
2023-02-09,0.07784723521550285
2023-02-10,0.07634426996324759
2023-02-11,0.07484130471099232
2023-02-12,0.07333833945873705
2023-02-13,0.0718353742064818
2023-02-14,0.07033240895422653
2023-02-15,0.06882944370197126
2023-02-16,0.06732647844971601
2023-02-17,0.06582351319746074
2023-02-18,0.06432054794520548
2023-02-19,0.07330630742565987
2023-02-20,0.08229206690611426
2023-02-21,0.09127782638656867
2023-02-22,0.10026358586702307
2023-02-23,0.10924934534747746
2023-02-24,0.11823510482793187
2023-02-25,0.12722086430838625
2023-02-26,0.13620662378884066
2023-02-27,0.14519238326929507
2023-02-28,0.15417814274974945
2023-03-01,0.16316390223020386
2023-03-02,0.17214966171065826
2023-03-03,0.18113542119111264
2023-03-04,0.19012118067156705
2023-03-05,0.19910694015202143
2023-03-06,0.20809269963247584
2023-03-07,0.21759380951386575
2023-03-08,0.22709491939525567
2023-03-09,0.23659602927664555
2023-03-10,0.24609713915803547
2023-03-11,0.25559824903942535
2023-03-12,0.26509935892081526
2023-03-13,0.2746004688022052
2023-03-14,0.2841015786835951
2023-03-15,0.293602688564985
2023-03-16,0.3031037984463749
2023-03-17,0.3126049083277648
2023-03-18,0.32210601820915474
2023-03-19,0.3316071280905446
2023-03-20,0.3411082379719345
2023-03-21,0.3506093478533244
2023-03-22,0.36011045773471434
2023-03-23,0.36097541137654526
2023-03-24,0.36184036501837624
2023-03-25,0.36270531866020717
2023-03-26,0.3635702723020381
2023-03-27,0.36443522594386907
2023-03-28,0.3653001795857
2023-03-29,0.36616513322753097
2023-03-30,0.3670300868693619
2023-03-31,0.3678950405111928
2023-04-01,0.3687599941530238
2023-04-02,0.3696249477948547
2023-04-03,0.3704899014366857
2023-04-04,0.3713548550785166
2023-04-05,0.37221980872034754
2023-04-06,0.3730847623621785
2023-04-07,0.37394971600400945
2023-04-08,0.3734273847310392
2023-04-09,0.3729050534580689
2023-04-10,0.3723827221850986
2023-04-11,0.37186039091212836
2023-04-12,0.3713380596391581
2023-04-13,0.3708157283661878
2023-04-14,0.3702933970932175
2023-04-15,0.36977106582024727
2023-04-16,0.369248734547277
2023-04-17,0.3687264032743067
2023-04-18,0.3682040720013364
2023-04-19,0.3676817407283662
2023-04-20,0.36715940945539594
2023-04-21,0.36663707818242564
2023-04-22,0.36611474690945534
2023-04-23,0.3655924156364851
2023-04-24,0.36762818138155695
2023-04-25,0.36966394712662876
2023-04-26,0.3716997128717006
2023-04-27,0.3737354786167725
2023-04-28,0.3757712443618443
2023-04-29,0.37780701010691614
2023-04-30,0.37984277585198795
2023-05-01,0.3818785415970598
2023-05-02,0.38391430734213167
2023-05-03,0.38595007308720347
2023-05-04,0.38798583883227533
2023-05-05,0.39002160457734714
2023-05-06,0.392057370322419
2023-05-07,0.39409313606749086
2023-05-08,0.39612890181256266
2023-05-09,0.3981646675576345
2023-05-10,0.3956995499916472
2023-05-11,0.3932344324256599
2023-05-12,0.3907693148596726
2023-05-13,0.38830419729368526
2023-05-14,0.385839079727698
2023-05-15,0.38337396216171066
2023-05-16,0.3809088445957234
2023-05-17,0.37844372702973605
2023-05-18,0.3759786094637487
2023-05-19,0.37351349189776145
2023-05-20,0.3710483743317741
2023-05-21,0.36858325676578685
2023-05-22,0.3661181391997995
2023-05-23,0.3636530216338122
2023-05-24,0.3611879040678249
2023-05-25,0.3587227865018376
2023-05-26,0.35709968885733373
2023-05-27,0.35547659121282993
2023-05-28,0.35385349356832607
2023-05-29,0.3522303959238222
2023-05-30,0.3506072982793184
2023-05-31,0.34898420063481456
2023-06-01,0.3473611029903107
2023-06-02,0.3457380053458069
2023-06-03,0.34411490770130304
2023-06-04,0.3424918100567992
2023-06-05,0.3408687124122953
2023-06-06,0.3392456147677915
2023-06-07,0.33762251712328767
2023-06-08,0.3359994194787838
2023-06-09,0.33437632183428
2023-06-10,0.33275322418977615
2023-06-11,0.3345853710741731
2023-06-12,0.33641751795857
2023-06-13,0.3382496648429669
2023-06-14,0.34008181172736385
2023-06-15,0.3419139586117608
2023-06-16,0.34374610549615775
2023-06-17,0.3455782523805547
2023-06-18,0.3474103992649516
2023-06-19,0.3492425461493485
2023-06-20,0.35107469303374544
2023-06-21,0.35290683991814237
2023-06-22,0.35473898680253935
2023-06-23,0.35657113368693627
2023-06-24,0.3584032805713332
2023-06-25,0.3602354274557301
2023-06-26,0.36206757434012704
2023-06-27,0.36212324381891087
2023-06-28,0.3621789132976947
2023-06-29,0.3622345827764785
2023-06-30,0.36229025225526235
2023-07-01,0.3623459217340462
2023-07-02,0.36240159121283
2023-07-03,0.3624572606916138
2023-07-04,0.36251293017039765
2023-07-05,0.3625685996491814
2023-07-06,0.36262426912796525
2023-07-07,0.3626799386067491
2023-07-08,0.3627356080855329
2023-07-09,0.3627912775643167
2023-07-10,0.36284694704310055
2023-07-11,0.3629026165218844
2023-07-12,0.3629582860006682
2023-07-13,0.3624293392916806
2023-07-14,0.3619003925826929
2023-07-15,0.3613714458737053
2023-07-16,0.36084249916471767
2023-07-17,0.36031355245573
2023-07-18,0.35978460574674237
2023-07-19,0.35925565903775475
2023-07-20,0.3587267123287671
2023-07-21,0.35819776561977945
2023-07-22,0.35766881891079183
2023-07-23,0.3571398722018042
2023-07-24,0.35661092549281653
2023-07-25,0.3560819787838289
2023-07-26,0.3555530320748413
2023-07-27,0.3550240853658536
2023-07-28,0.354495138656866
2023-07-29,0.3515440955980621
2023-07-30,0.3485930525392582
2023-07-31,0.34564200948045437
2023-08-01,0.3426909664216505
2023-08-02,0.3397399233628466
2023-08-03,0.33678888030404275
2023-08-04,0.33383783724523886
2023-08-05,0.33088679418643496
2023-08-06,0.32793575112763107
2023-08-07,0.3249847080688272
2023-08-08,0.32203366501002334
2023-08-09,0.31908262195121945
2023-08-10,0.31613157889241555
2023-08-11,0.3131805358336117
2023-08-12,0.3102294927748078
2023-08-13,0.30727844971600393
2023-08-14,0.307158702597728
2023-08-15,0.307038955479452
2023-08-16,0.30691920836117603
2023-08-17,0.30679946124290003
2023-08-18,0.3066797141246241
2023-08-19,0.3065599670063481
2023-08-20,0.30644021988807213
2023-08-21,0.3063204727697961
2023-08-22,0.3062007256515202
2023-08-23,0.30608097853324423
2023-08-24,0.3059612314149682
2023-08-25,0.3058414842966923
2023-08-26,0.3057217371784163
2023-08-27,0.3056019900601403
2023-08-28,0.3054822429418643
2023-08-29,0.3053624958235884
2023-08-30,0.3040441540678249
2023-08-31,0.30272581231206147
2023-09-01,0.301407470556298
2023-09-02,0.30008912880053457
2023-09-03,0.2987707870447711
2023-09-04,0.29745244528900766
2023-09-05,0.2961341035332442
2023-09-06,0.2948157617774808
2023-09-07,0.29349742002171736
2023-09-08,0.2921790782659539
2023-09-09,0.29086073651019045
2023-09-10,0.289542394754427
2023-09-11,0.28822405299866355
2023-09-12,0.2869057112429001
2023-09-13,0.28558736948713664
2023-09-14,0.2842690277313732
2023-09-15,0.2853250929251587
2023-09-16,0.2863811581189442
2023-09-17,0.2874372233127297
2023-09-18,0.28849328850651523
2023-09-19,0.2895493537003007
2023-09-20,0.2906054188940862
2023-09-21,0.29166148408787174
2023-09-22,0.2927175492816572
2023-09-23,0.2937736144754427
2023-09-24,0.29482967966922824
2023-09-25,0.2958857448630137
2023-09-26,0.2969418100567992
2023-09-27,0.29799787525058474
2023-09-28,0.2990539404443702
2023-09-29,0.30011000563815576
2023-09-30,0.30116607083194125
2023-10-01,0.3004823337788173
2023-10-02,0.2997985967256933
2023-10-03,0.29911485967256934
2023-10-04,0.2984311226194454
2023-10-05,0.29774738556632147
2023-10-06,0.2970636485131975
2023-10-07,0.29637991146007353
2023-10-08,0.29569617440694956
2023-10-09,0.2950124373538256
2023-10-10,0.29432870030070163
2023-10-11,0.29364496324757766
2023-10-12,0.29296122619445375
2023-10-13,0.2922774891413298
2023-10-14,0.2915937520882058
2023-10-15,0.29091001503508185
2023-10-16,0.2902262779819579
2023-10-17,0.29149279460390143
2023-10-18,0.2927593112258449
2023-10-19,0.29402582784778847
2023-10-20,0.295292344469732
2023-10-21,0.2965588610916755
2023-10-22,0.29782537771361905
2023-10-23,0.2990918943355626
2023-10-24,0.30035841095750615
2023-10-25,0.30162492757944964
2023-10-26,0.3028914442013932
2023-10-27,0.30415796082333674
2023-10-28,0.30542447744528023
2023-10-29,0.3066909940672238
2023-10-30,0.3079575106891673
2023-10-31,0.3092240273111108
2023-11-01,0.31049054393305436
2023-11-02,0.3091676276150627
2023-11-03,0.3078447112970711
2023-11-04,0.30652179497907944
2023-11-05,0.30519887866108786
2023-11-06,0.3038759623430962
2023-11-07,0.3025530460251046
2023-11-08,0.30123012970711294
2023-11-09,0.2999072133891213
2023-11-10,0.29858429707112966
2023-11-11,0.297261380753138
2023-11-12,0.2959384644351464
2023-11-13,0.29461554811715474
2023-11-14,0.29329263179916315
2023-11-15,0.2919697154811715
2023-11-16,0.29064679916317987
2023-11-17,0.28932388284518823
2023-11-18,0.2918812903846463
2023-11-19,0.2944386979241043
2023-11-20,0.29699610546356237
2023-11-21,0.2995535130030204
2023-11-22,0.30211092054247846
2023-11-23,0.3046683280819365
2023-11-24,0.30722573562139455
2023-11-25,0.30978314316085254
2023-11-26,0.3123405507003106
2023-11-27,0.3148979582397686
2023-11-28,0.3174553657792267
2023-11-29,0.3200127733186847
2023-11-30,0.32257018085814276
2023-12-01,0.3251275883976008
2023-12-02,0.32768499593705885
2023-12-03,0.3302424034765169
2023-12-04,0.32960966801771696
2023-12-05,0.328976932558917
2023-12-06,0.3283441971001171
2023-12-07,0.32771146164131715
2023-12-08,0.3270787261825172
2023-12-09,0.32644599072371727
2023-12-10,0.32581325526491733
2023-12-11,0.3251805198061174
2023-12-12,0.3245477843473174
2023-12-13,0.32391504888851747
2023-12-14,0.3232823134297175
2023-12-15,0.3226495779709176
2023-12-16,0.32201684251211765
2023-12-17,0.3213841070533177
2023-12-18,0.3207513715945178
2023-12-19,0.32011863613571784
2023-12-20,0.30706950770429314
2023-12-21,0.29402037927286845
2023-12-22,0.2809712508414437
2023-12-23,0.267922122410019
2023-12-24,0.2548729939785943
2023-12-25,0.24182386554716961
2023-12-26,0.2287747371157449
2023-12-27,0.21572560868432017
2023-12-28,0.20267648025289547
2023-12-29,0.18962735182147078
2023-12-30,0.17657822339004606
2023-12-31,0.16352909495862136
2024-01-01,0.15047996652719664
2024-01-02,0.14898378138075313
2024-01-03,0.14748759623430963
2024-01-04,0.1459914110878661
2024-01-05,0.14449522594142258
2024-01-06,0.14299904079497908
2024-01-07,0.14150285564853554
2024-01-08,0.14000667050209203
2024-01-09,0.13851048535564853
2024-01-10,0.13701430020920502
2024-01-11,0.1355181150627615
2024-01-12,0.13402192991631798
2024-01-13,0.13252574476987447
2024-01-14,0.13102955962343096
2024-01-15,0.12953337447698743
2024-01-16,0.12803718933054392
2024-01-17,0.12654100418410041
2024-01-18,0.14069104645934655
2024-01-19,0.1548410887345927
2024-01-20,0.16899113100983884
2024-01-21,0.183141173285085
2024-01-22,0.19729121556033113
2024-01-23,0.21144125783557727
2024-01-24,0.2255913001108234
2024-01-25,0.23974134238606956
2024-01-26,0.25389138466131567
2024-01-27,0.26804142693656186
2024-01-28,0.282191469211808
2024-01-29,0.2963415114870541
2024-01-30,0.3104915537623003
2024-01-31,0.3246415960375464
2024-02-01,0.3387916383127926
2024-02-02,0.3529416805880387
2024-02-03,0.3513394451637153
2024-02-04,0.3497372097393919
2024-02-05,0.34813497431506846
2024-02-06,0.34653273889074504
2024-02-07,0.3449305034664216
2024-02-08,0.3433282680420982
2024-02-09,0.3417260326177748
2024-02-10,0.3401237971934513
2024-02-11,0.3385215617691279
2024-02-12,0.3369193263448045
2024-02-13,0.33531709092048106
2024-02-14,0.33371485549615765
2024-02-15,0.33211262007183423
2024-02-16,0.3305103846475108
2024-02-17,0.3289081492231874
2024-02-18,0.327305913798864
2024-02-19,0.33006682467423987
2024-02-20,0.33282773554961576
2024-02-21,0.33558864642499164
2024-02-22,0.33834955730036753
2024-02-23,0.34111046817574336
2024-02-24,0.34387137905111925
2024-02-25,0.34663228992649514
2024-02-26,0.34939320080187103
2024-02-27,0.3521541116772469
2024-02-28,0.3549150225526228
2024-02-29,0.3576759334279987
2024-03-01,0.3604368443033745
2024-03-02,0.3631977551787504
2024-03-03,0.3659586660541263
2024-03-04,0.3687195769295022
2024-03-05,0.3714804878048781
2024-03-06,0.36780297986969596
2024-03-07,0.3641254719345139
2024-03-08,0.36044796399933177
2024-03-09,0.3567704560641497
2024-03-10,0.3530929481289676
2024-03-11,0.3494154401937855
2024-03-12,0.3457379322586034
2024-03-13,0.3420604243234213
2024-03-14,0.3383829163882392
2024-03-15,0.3347054084530571
2024-03-16,0.331027900517875
2024-03-17,0.3273503925826929
2024-03-18,0.3236728846475108
2024-03-19,0.3199953767123287
2024-03-20,0.3163178687771466
2024-03-21,0.3126403608419645
2024-03-22,0.31593067574340117
2024-03-23,0.3192209906448379
2024-03-24,0.3225113055462746
2024-03-25,0.32580162044771127
2024-03-26,0.32909193534914793
2024-03-27,0.33238225025058465
2024-03-28,0.3356725651520214
2024-03-29,0.33896288005345804
2024-03-30,0.3422531949548947
2024-03-31,0.3455435098563314
2024-04-01,0.34883382475776814
2024-04-02,0.3521241396592048
2024-04-03,0.35541445456064147
2024-04-04,0.3587047694620782
2024-04-05,0.3619950843635149
2024-04-06,0.36528539926495157
2024-04-07,0.36599743672736385
2024-04-08,0.3667094741897762
2024-04-09,0.36742151165218845
2024-04-10,0.3681335491146008
2024-04-11,0.36884558657701305
2024-04-12,0.3695576240394254
2024-04-13,0.37026966150183765
2024-04-14,0.37098169896424993
2024-04-15,0.37169373642666226
2024-04-16,0.37240577388907453
2024-04-17,0.37311781135148686
2024-04-18,0.37382984881389913
2024-04-19,0.37454188627631146
2024-04-20,0.37525392373872374
2024-04-21,0.37596596120113607
2024-04-22,0.37667799866354834
2024-04-23,0.36983569370197134
2024-04-24,0.36299338874039433
2024-04-25,0.35615108377881727
2024-04-26,0.34930877881724026
2024-04-27,0.34246647385566326
2024-04-28,0.33562416889408625
2024-04-29,0.32878186393250924
2024-04-30,0.3219395589709322
2024-05-01,0.3150972540093552
2024-05-02,0.30825494904777817
2024-05-03,0.30141264408620116
2024-05-04,0.29457033912462416
2024-05-05,0.28772803416304715
2024-05-06,0.28088572920147015
2024-05-07,0.2740434242398931
2024-05-08,0.2672011192783161
2024-05-09,0.27388616563648516
2024-05-10,0.2805712119946542
2024-05-11,0.28725625835282326
2024-05-12,0.29394130471099233
2024-05-13,0.30062635106916136
2024-05-14,0.30731139742733043
2024-05-15,0.3139964437854995
2024-05-16,0.32068149014366853
2024-05-17,0.3273665365018376
2024-05-18,0.3340515828600067
2024-05-19,0.3407366292181757
2024-05-20,0.3474216755763448
2024-05-21,0.35410672193451387
2024-05-22,0.3607917682926829
2024-05-23,0.36747681465085197
2024-05-24,0.37416186100902105
2024-05-25,0.37231540051787504
