date,NDVI
2022-08-29,0.18161886287625423
2022-08-30,0.18561643812709036
2022-08-31,0.1896140133779265
2022-09-01,0.1936115886287626
2022-09-02,0.19760916387959873
2022-09-03,0.20160673913043486
2022-09-04,0.20560431438127097
2022-09-05,0.2096018896321071
2022-09-06,0.21359946488294324
2022-09-07,0.21759704013377937
2022-09-08,0.2215946153846155
2022-09-09,0.2255921906354516
2022-09-10,0.22958976588628774
2022-09-11,0.23358734113712387
2022-09-12,0.23758491638795998
2022-09-13,0.2415824916387961
2022-09-14,0.24558006688963224
2022-09-15,0.24294043478260882
2022-09-16,0.2403008026755854
2022-09-17,0.237661170568562
2022-09-18,0.2350215384615386
2022-09-19,0.23238190635451517
2022-09-20,0.22974227424749175
2022-09-21,0.22710264214046832
2022-09-22,0.22446301003344493
2022-09-23,0.2218233779264215
2022-09-24,0.2191837458193981
2022-09-25,0.21654411371237467
2022-09-26,0.21390448160535125
2022-09-27,0.21126484949832786
2022-09-28,0.2086252173913044
2022-09-29,0.20598558528428101
2022-09-30,0.2033459531772576
2022-10-01,0.20666917955685626
2022-10-02,0.2099924059364549
2022-10-03,0.21331563231605358
2022-10-04,0.21663885869565225
2022-10-05,0.2199620850752509
2022-10-06,0.22328531145484956
2022-10-07,0.22660853783444823
2022-10-08,0.22993176421404687
2022-10-09,0.23325499059364554
2022-10-10,0.23657821697324422
2022-10-11,0.23990144335284286
2022-10-12,0.24322466973244153
2022-10-13,0.2465478961120402
2022-10-14,0.24987112249163884
2022-10-15,0.25319434887123754
2022-10-16,0.2565175752508362
2022-10-17,0.24906845141716052
2022-10-18,0.24161932758348484
2022-10-19,0.23417020374980918
2022-10-20,0.2267210799161335
2022-10-21,0.21927195608245784
2022-10-22,0.21182283224878218
2022-10-23,0.2043737084151065
2022-10-24,0.1969245845814308
2022-10-25,0.18947546074775515
2022-10-26,0.1820263369140795
2022-10-27,0.1745772130804038
2022-10-28,0.16712808924672815
2022-10-29,0.1596789654130525
2022-10-30,0.1522298415793768
2022-10-31,0.14478071774570112
2022-11-01,0.13733159391202546
2022-11-02,0.14566034453922064
2022-11-03,0.15398909516641582
2022-11-04,0.16231784579361103
2022-11-05,0.1706465964208062
2022-11-06,0.1789753470480014
2022-11-07,0.18730409767519657
2022-11-08,0.19563284830239175
2022-11-09,0.20396159892958693
2022-11-10,0.2122903495567821
2022-11-11,0.22061910018397732
2022-11-12,0.2289478508111725
2022-11-13,0.23727660143836768
2022-11-14,0.2456053520655629
2022-11-15,0.25393410269275807
2022-11-16,0.26226285331995325
2022-11-17,0.27059160394714843
2022-11-18,0.2589157070580365
2022-11-19,0.24723981016892463
2022-11-20,0.23556391327981274
2022-11-21,0.22388801639070083
2022-11-22,0.21221211950158894
2022-11-23,0.20053622261247706
2022-11-24,0.18886032572336514
2022-11-25,0.17718442883425325
2022-11-26,0.16550853194514137
2022-11-27,0.15383263505602945
2022-11-28,0.14215673816691757
2022-11-29,0.13048084127780568
2022-11-30,0.11880494438869377
2022-12-01,0.10712904749958188
2022-12-02,0.09545315061046997
2022-12-03,0.08377725372135808
2022-12-04,0.08396296790719338
2022-12-05,0.08414868209302867
2022-12-06,0.08433439627886397
2022-12-07,0.08452011046469926
2022-12-08,0.08470582465053456
2022-12-09,0.08489153883636985
2022-12-10,0.08507725302220515
2022-12-11,0.08526296720804044
2022-12-12,0.08544868139387572
2022-12-13,0.08563439557971102
2022-12-14,0.08582010976554631
2022-12-15,0.08600582395138161
2022-12-16,0.0861915381372169
2022-12-17,0.0863772523230522
2022-12-18,0.08656296650888749
2022-12-19,0.08674868069472279
2022-12-20,0.10017301764489779
2022-12-21,0.1135973545950728
2022-12-22,0.1270216915452478
2022-12-23,0.14044602849542281
2022-12-24,0.15387036544559782
2022-12-25,0.16729470239577282
2022-12-26,0.18071903934594782
2022-12-27,0.19414337629612283
2022-12-28,0.20756771324629783
2022-12-29,0.22099205019647283
2022-12-30,0.23441638714664786
2022-12-31,0.24784072409682284
2023-01-01,0.26126506104699787
2023-01-02,0.25388145070245866
2023-01-03,0.24649784035791944
2023-01-04,0.23911423001338022
2023-01-05,0.23173061966884098
2023-01-06,0.22434700932430177
2023-01-07,0.21696339897976255
2023-01-08,0.20957978863522334
2023-01-09,0.2021961782906841
2023-01-10,0.19481256794614488
2023-01-11,0.18742895760160566
2023-01-12,0.18004534725706645
2023-01-13,0.17266173691252723
2023-01-14,0.16527812656798802
2023-01-15,0.1578945162234488
2023-01-16,0.15051090587890956
2023-01-17,0.14312729553437034
2023-01-18,0.14631635774909094
2023-01-19,0.1495054199638115
2023-01-20,0.1526944821785321
2023-01-21,0.1558835443932527
2023-01-22,0.1590726066079733
2023-01-23,0.16226166882269386
2023-01-24,0.16545073103741445
2023-01-25,0.16863979325213502
2023-01-26,0.1718288554668556
2023-01-27,0.1750179176815762
2023-01-28,0.1782069798962968
2023-01-29,0.18139604211101737
2023-01-30,0.18458510432573796
2023-01-31,0.18777416654045853
2023-02-01,0.19096322875517913
2023-02-02,0.19415229096989972
2023-02-03,0.1868507828177258
2023-02-04,0.1795492746655519
2023-02-05,0.17224776651337798
2023-02-06,0.16494625836120405
2023-02-07,0.15764475020903013
2023-02-08,0.15034324205685623
2023-02-09,0.1430417339046823
2023-02-10,0.13574022575250838
2023-02-11,0.12843871760033448
2023-02-12,0.12113720944816056
2023-02-13,0.11383570129598665
2023-02-14,0.10653419314381274
2023-02-15,0.09923268499163881
2023-02-16,0.0919311768394649
2023-02-17,0.08462966868729098
2023-02-18,0.07732816053511707
2023-02-19,0.08434804452341138
2023-02-20,0.0913679285117057
2023-02-21,0.09838781250000002
2023-02-22,0.10540769648829434
2023-02-23,0.11242758047658866
2023-02-24,0.11944746446488297
2023-02-25,0.12646734845317728
2023-02-26,0.1334872324414716
2023-02-27,0.14050711642976593
2023-02-28,0.14752700041806024
2023-03-01,0.15454688440635456
2023-03-02,0.16156676839464887
2023-03-03,0.16858665238294318
2023-03-04,0.17560653637123752
2023-03-05,0.18262642035953183
2023-03-06,0.18964630434782614
2023-03-07,0.1846710336538462
2023-03-08,0.17969576295986628
2023-03-09,0.17472049226588635
2023-03-10,0.1697452215719064
2023-03-11,0.16476995087792648
2023-03-12,0.15979468018394655
2023-03-13,0.15481940948996661
2023-03-14,0.14984413879598668
2023-03-15,0.14486886810200675
2023-03-16,0.13989359740802682
2023-03-17,0.13491832671404688
2023-03-18,0.12994305602006695
2023-03-19,0.124967785326087
2023-03-20,0.11999251463210707
2023-03-21,0.11501724393812714
2023-03-22,0.1100419732441472
2023-03-23,0.11856099289297664
2023-03-24,0.12708001254180606
2023-03-25,0.13559903219063552
2023-03-26,0.14411805183946494
2023-03-27,0.15263707148829436
2023-03-28,0.1611560911371238
2023-03-29,0.16967511078595324
2023-03-30,0.17819413043478266
2023-03-31,0.1867131500836121
2023-04-01,0.19523216973244156
2023-04-02,0.20375118938127096
2023-04-03,0.2122702090301004
2023-04-04,0.22078922867892986
2023-04-05,0.22930824832775926
2023-04-06,0.2378272679765887
2023-04-07,0.24634628762541813
2023-04-08,0.24770649561036795
2023-04-09,0.2490667035953178
2023-04-10,0.25042691158026764
2023-04-11,0.25178711956521743
2023-04-12,0.2531473275501673
2023-04-13,0.2545075355351171
2023-04-14,0.25586774352006697
2023-04-15,0.25722795150501676
2023-04-16,0.2585881594899666
2023-04-17,0.25994836747491645
2023-04-18,0.26130857545986624
2023-04-19,0.2626687834448161
2023-04-20,0.26402899142976594
2023-04-21,0.2653891994147158
2023-04-22,0.2667494073996656
2023-04-23,0.2681096153846154
2023-04-24,0.26910332148829436
2023-04-25,0.2700970275919733
2023-04-26,0.27109073369565223
2023-04-27,0.27208443979933117
2023-04-28,0.2730781459030101
2023-04-29,0.27407185200668904
2023-04-30,0.275065558110368
2023-05-01,0.2760592642140469
2023-05-02,0.2770529703177258
2023-05-03,0.27804667642140474
2023-05-04,0.2790403825250837
2023-05-05,0.2800340886287626
2023-05-06,0.28102779473244155
2023-05-07,0.2820215008361205
2023-05-08,0.2830152069397994
2023-05-09,0.28400891304347836
2023-05-10,0.2838430528846155
2023-05-11,0.2836771927257526
2023-05-12,0.2835113325668897
2023-05-13,0.2833454724080269
2023-05-14,0.283179612249164
2023-05-15,0.2830137520903011
2023-05-16,0.2828478919314382
2023-05-17,0.28268203177257534
2023-05-18,0.28251617161371245
2023-05-19,0.28235031145484957
2023-05-20,0.2821844512959867
2023-05-21,0.2820185911371238
2023-05-22,0.28185273097826097
2023-05-23,0.2816868708193981
2023-05-24,0.2815210106605352
2023-05-25,0.2813551505016723
2023-05-26,0.2811467182274248
2023-05-27,0.2809382859531773
2023-05-28,0.28072985367892983
2023-05-29,0.28052142140468234
2023-05-30,0.28031298913043484
2023-05-31,0.28010455685618735
2023-06-01,0.27989612458193985
2023-06-02,0.2796876923076924
2023-06-03,0.2794792600334449
2023-06-04,0.2792708277591974
2023-06-05,0.27906239548494993
2023-06-06,0.27885396321070244
2023-06-07,0.27864553093645494
2023-06-08,0.27843709866220745
2023-06-09,0.27822866638795996
2023-06-10,0.27802023411371246
2023-06-11,0.2757575721153847
2023-06-12,0.27349491011705696
2023-06-13,0.2712322481187292
2023-06-14,0.2689695861204014
2023-06-15,0.26670692412207364
2023-06-16,0.2644442621237459
2023-06-17,0.26218160012541813
2023-06-18,0.2599189381270904
2023-06-19,0.25765627612876263
2023-06-20,0.2553936141304348
2023-06-21,0.25313095213210707
2023-06-22,0.2508682901337793
2023-06-23,0.24860562813545156
2023-06-24,0.2463429661371238
2023-06-25,0.24408030413879603
2023-06-26,0.24181764214046828
2023-06-27,0.24443055183946494
2023-06-28,0.2470434615384616
2023-06-29,0.24965637123745824
2023-06-30,0.2522692809364549
2023-07-01,0.2548821906354516
2023-07-02,0.2574951003344482
2023-07-03,0.26010801003344486
2023-07-04,0.26272091973244155
2023-07-05,0.2653338294314382
2023-07-06,0.2679467391304349
2023-07-07,0.2705596488294315
2023-07-08,0.27317255852842814
2023-07-09,0.27578546822742483
2023-07-10,0.27839837792642147
2023-07-11,0.28101128762541816
2023-07-12,0.2836241973244148
2023-07-13,0.2835583946488295
2023-07-14,0.2834925919732442
2023-07-15,0.28342678929765897
2023-07-16,0.28336098662207365
2023-07-17,0.28329518394648834
2023-07-18,0.2832293812709031
2023-07-19,0.2831635785953178
2023-07-20,0.2830977759197325
2023-07-21,0.2830319732441472
2023-07-22,0.28296617056856194
2023-07-23,0.2829003678929767
2023-07-24,0.28283456521739136
2023-07-25,0.28276876254180605
2023-07-26,0.2827029598662208
2023-07-27,0.28263715719063554
2023-07-28,0.2825713545150502
2023-07-29,0.28060561454849503
2023-07-30,0.27863987458193984
2023-07-31,0.2766741346153847
2023-08-01,0.2747083946488295
2023-08-02,0.2727426546822743
2023-08-03,0.27077691471571913
2023-08-04,0.26881117474916394
2023-08-05,0.2668454347826088
2023-08-06,0.2648796948160536
2023-08-07,0.2629139548494984
2023-08-08,0.26094821488294323
2023-08-09,0.25898247491638804
2023-08-10,0.25701673494983285
2023-08-11,0.2550509949832777
2023-08-12,0.2530852550167225
2023-08-13,0.25111951505016733
2023-08-14,0.25045873118729106
2023-08-15,0.24979794732441482
2023-08-16,0.24913716346153855
2023-08-17,0.24847637959866228
2023-08-18,0.24781559573578604
2023-08-19,0.24715481187290977
2023-08-20,0.2464940280100335
2023-08-21,0.24583324414715724
2023-08-22,0.245172460284281
2023-08-23,0.24451167642140473
2023-08-24,0.24385089255852846
2023-08-25,0.24319010869565222
2023-08-26,0.24252932483277595
2023-08-27,0.24186854096989968
2023-08-28,0.24120775710702344
2023-08-29,0.24054697324414717
2023-08-30,0.24177577968227426
2023-08-31,0.24300458612040135
2023-09-01,0.24423339255852847
2023-09-02,0.24546219899665556
2023-09-03,0.24669100543478265
2023-09-04,0.24791981187290973
2023-09-05,0.24914861831103682
2023-09-06,0.2503774247491639
2023-09-07,0.25160623118729103
2023-09-08,0.2528350376254181
2023-09-09,0.2540638440635452
2023-09-10,0.2552926505016723
2023-09-11,0.2565214569397994
2023-09-12,0.2577502633779265
2023-09-13,0.25897906981605356
2023-09-14,0.2602078762541807
2023-09-15,0.25974485054347835
2023-09-16,0.259281824832776
2023-09-17,0.2588187991220737
2023-09-18,0.2583557734113713
2023-09-19,0.25789274770066895
2023-09-20,0.2574297219899666
2023-09-21,0.2569666962792643
2023-09-22,0.25650367056856194
2023-09-23,0.2560406448578596
2023-09-24,0.25557761914715726
2023-09-25,0.25511459343645493
2023-09-26,0.2546515677257526
2023-09-27,0.2541885420150502
2023-09-28,0.25372551630434786
2023-09-29,0.25326249059364553
2023-09-30,0.2527994648829432
2023-10-01,0.25240168060200674
2023-10-02,0.2520038963210703
2023-10-03,0.25160611204013383
2023-10-04,0.2512083277591974
2023-10-05,0.25081054347826093
2023-10-06,0.2504127591973245
2023-10-07,0.250014974916388
2023-10-08,0.24961719063545157
2023-10-09,0.24921940635451512
2023-10-10,0.24882162207357866
2023-10-11,0.2484238377926422
2023-10-12,0.24802605351170576
2023-10-13,0.2476282692307693
2023-10-14,0.24723048494983285
2023-10-15,0.2468327006688964
2023-10-16,0.24643491638795995
2023-10-17,0.24393548645524113
2023-10-18,0.2414360565225223
2023-10-19,0.23893662658980352
2023-10-20,0.2364371966570847
2023-10-21,0.2339377667243659
2023-10-22,0.23143833679164708
2023-10-23,0.22893890685892826
2023-10-24,0.22643947692620947
2023-10-25,0.22394004699349065
2023-10-26,0.22144061706077184
2023-10-27,0.21894118712805302
2023-10-28,0.2164417571953342
2023-10-29,0.21394232726261542
2023-10-30,0.21144289732989657
2023-10-31,0.20894346739717778
2023-11-01,0.20644403746445897
2023-11-02,0.20608957601605624
2023-11-03,0.20573511456765348
2023-11-04,0.20538065311925074
2023-11-05,0.20502619167084798
2023-11-06,0.20467173022244525
2023-11-07,0.2043172687740425
2023-11-08,0.20396280732563976
2023-11-09,0.20360834587723703
2023-11-10,0.20325388442883427
2023-11-11,0.20289942298043154
2023-11-12,0.20254496153202878
2023-11-13,0.20219050008362605
2023-11-14,0.20183603863522329
2023-11-15,0.20148157718682055
2023-11-16,0.2011271157384178
2023-11-17,0.20077265429001506
2023-11-18,0.20151042823489848
2023-11-19,0.2022482021797819
2023-11-20,0.2029859761246653
2023-11-21,0.2037237500695487
2023-11-22,0.20446152401443213
2023-11-23,0.20519929795931552
2023-11-24,0.20593707190419894
2023-11-25,0.20667484584908236
2023-11-26,0.20741261979396577
2023-11-27,0.2081503937388492
2023-11-28,0.20888816768373258
2023-11-29,0.209625941628616
2023-11-30,0.21036371557349942
2023-12-01,0.2111014895183828
2023-12-02,0.21183926346326623
2023-12-03,0.21257703740814965
2023-12-04,0.2156747578490314
2023-12-05,0.21877247828991317
2023-12-06,0.22187019873079494
2023-12-07,0.2249679191716767
2023-12-08,0.22806563961255844
2023-12-09,0.2311633600534402
2023-12-10,0.23426108049432198
2023-12-11,0.23735880093520373
2023-12-12,0.24045652137608547
2023-12-13,0.24355424181696725
2023-12-14,0.24665196225784902
2023-12-15,0.24974968269873077
2023-12-16,0.2528474031396125
2023-12-17,0.25594512358049426
2023-12-18,0.25904284402137606
2023-12-19,0.2621405644622578
2023-12-20,0.2586815845078039
2023-12-21,0.25522260455335
2023-12-22,0.25176362459889606
2023-12-23,0.24830464464444219
2023-12-24,0.24484566468998828
2023-12-25,0.24138668473553437
2023-12-26,0.23792770478108044
2023-12-27,0.23446872482662653
2023-12-28,0.23100974487217263
2023-12-29,0.22755076491771872
2023-12-30,0.22409178496326482
2023-12-31,0.2206328050088109
2024-01-01,0.217173825054357
2024-01-02,0.20884472319785927
2024-01-03,0.20051562134136153
2024-01-04,0.19218651948486376
2024-01-05,0.18385741762836602
2024-01-06,0.17552831577186828
2024-01-07,0.16719921391537051
2024-01-08,0.15887011205887278
2024-01-09,0.15054101020237504
2024-01-10,0.1422119083458773
2024-01-11,0.13388280648937956
2024-01-12,0.1255537046328818
2024-01-13,0.11722460277638405
2024-01-14,0.10889550091988631
2024-01-15,0.10056639906338856
2024-01-16,0.0922372972068908
2024-01-17,0.08390819535039305
2024-01-18,0.09133421533162894
2024-01-19,0.09876023531286482
2024-01-20,0.10618625529410071
2024-01-21,0.1136122752753366
2024-01-22,0.12103829525657248
2024-01-23,0.12846431523780838
2024-01-24,0.13589033521904426
2024-01-25,0.14331635520028013
2024-01-26,0.150742375181516
2024-01-27,0.1581683951627519
2024-01-28,0.16559441514398782
2024-01-29,0.1730204351252237
2024-01-30,0.18044645510645957
2024-01-31,0.18787247508769545
2024-02-01,0.19529849506893132
2024-02-02,0.20272451505016723
2024-02-03,0.20746567516722408
2024-02-04,0.21220683528428094
2024-02-05,0.21694799540133783
2024-02-06,0.2216891555183947
2024-02-07,0.22643031563545155
2024-02-08,0.2311714757525084
2024-02-09,0.23591263586956526
2024-02-10,0.24065379598662212
2024-02-11,0.245394956103679
2024-02-12,0.25013611622073584
2024-02-13,0.2548772763377927
2024-02-14,0.2596184364548496
2024-02-15,0.26435959657190644
2024-02-16,0.2691007566889633
2024-02-17,0.2738419168060202
2024-02-18,0.27858307692307704
2024-02-19,0.2750711193561874
2024-02-20,0.2715591617892978
2024-02-21,0.26804720422240813
2024-02-22,0.26453524665551853
2024-02-23,0.2610232890886289
2024-02-24,0.2575113315217392
2024-02-25,0.2539993739548496
2024-02-26,0.25048741638795996
2024-02-27,0.24697545882107033
2024-02-28,0.2434635012541807
2024-02-29,0.23995154368729107
2024-03-01,0.23643958612040145
2024-03-02,0.2329276285535118
2024-03-03,0.2294156709866222
2024-03-04,0.22590371341973253
2024-03-05,0.2223917558528429
2024-03-06,0.2204735733695653
2024-03-07,0.21855539088628773
2024-03-08,0.21663720840301012
2024-03-09,0.21471902591973252
2024-03-10,0.21280084343645492
2024-03-11,0.21088266095317731
2024-03-12,0.20896447846989974
2024-03-13,0.20704629598662214
2024-03-14,0.20512811350334453
2024-03-15,0.20320993102006696
2024-03-16,0.20129174853678936
2024-03-17,0.19937356605351175
2024-03-18,0.19745538357023415
2024-03-19,0.19553720108695655
2024-03-20,0.19361901860367897
2024-03-21,0.19170083612040137
2024-03-22,0.19291343750000003
2024-03-23,0.1941260388795987
2024-03-24,0.19533864025919737
2024-03-25,0.196551241638796
2024-03-26,0.19776384301839467
2024-03-27,0.19897644439799334
2024-03-28,0.200189045777592
2024-03-29,0.20140164715719067
2024-03-30,0.20261424853678933
2024-03-31,0.203826849916388
2024-04-01,0.20503945129598666
2024-04-02,0.20625205267558533
2024-04-03,0.20746465405518397
2024-04-04,0.20867725543478263
2024-04-05,0.2098898568143813
2024-04-06,0.21110245819397996
2024-04-07,0.21628337165551842
2024-04-08,0.2214642851170569
2024-04-09,0.22664519857859536
2024-04-10,0.2318261120401338
2024-04-11,0.2370070255016723
2024-04-12,0.24218793896321075
2024-04-13,0.2473688524247492
2024-04-14,0.2525497658862877
2024-04-15,0.2577306793478261
2024-04-16,0.2629115928093646
2024-04-17,0.2680925062709031
2024-04-18,0.2732734197324415
2024-04-19,0.27845433319398
2024-04-20,0.2836352466555185
2024-04-21,0.2888161601170569
2024-04-22,0.2939970735785954
2024-04-23,0.2859639005016723
2024-04-24,0.2779307274247492
2024-04-25,0.26989755434782614
2024-04-26,0.26186438127090306
2024-04-27,0.25383120819398
2024-04-28,0.24579803511705692
2024-04-29,0.23776486204013383
2024-04-30,0.22973168896321078
2024-05-01,0.2216985158862877
2024-05-02,0.2136653428093646
2024-05-03,0.20563216973244153
2024-05-04,0.19759899665551844
2024-05-05,0.18956582357859536
2024-05-06,0.18153265050167228
2024-05-07,0.17349947742474922
2024-05-08,0.16546630434782614
2024-05-09,0.1699542088210703
2024-05-10,0.17444211329431442
2024-05-11,0.17893001776755857
2024-05-12,0.18341792224080272
2024-05-13,0.18790582671404688
2024-05-14,0.19239373118729103
2024-05-15,0.19688163566053515
2024-05-16,0.2013695401337793
2024-05-17,0.20585744460702346
2024-05-18,0.21034534908026759
2024-05-19,0.21483325355351174
2024-05-20,0.2193211580267559
2024-05-21,0.22380906250000004
2024-05-22,0.2282969669732442
2024-05-23,0.23278487144648832
2024-05-24,0.23727277591973248
