date,NDVI
2022-10-05,0.3620003049289892
2022-10-06,0.3663175355054303
2022-10-07,0.3706347660818714
2022-10-08,0.37495199665831247
2022-10-09,0.3792692272347536
2022-10-10,0.3835864578111947
2022-10-11,0.3879036883876358
2022-10-12,0.3922209189640769
2022-10-13,0.39653814954051797
2022-10-14,0.4008553801169591
2022-10-15,0.40517261069340016
2022-10-16,0.4094898412698413
2022-10-17,0.395492417359568
2022-10-18,0.3814949934492948
2022-10-19,0.3674975695390215
2022-10-20,0.35350014562874826
2022-10-21,0.339502721718475
2022-10-22,0.3255052978082017
2022-10-23,0.31150787389792844
2022-10-24,0.2975104499876552
2022-10-25,0.28351302607738194
2022-10-26,0.2695156021671087
2022-10-27,0.2555181782568354
2022-10-28,0.24152075434656217
2022-10-29,0.22752333043628892
2022-10-30,0.21352590652601566
2022-10-31,0.1995284826157424
2022-11-01,0.18553105870546915
2022-11-02,0.20034525108713833
2022-11-03,0.2151594434688075
2022-11-04,0.22997363585047667
2022-11-05,0.24478782823214584
2022-11-06,0.259602020613815
2022-11-07,0.2744162129954842
2022-11-08,0.2892304053771534
2022-11-09,0.30404459775882253
2022-11-10,0.3188587901404917
2022-11-11,0.3336729825221609
2022-11-12,0.3484871749038301
2022-11-13,0.3633013672854992
2022-11-14,0.37811555966716837
2022-11-15,0.39292975204883757
2022-11-16,0.40774394443050677
2022-11-17,0.4225581368121759
2022-11-18,0.4223411847717009
2022-11-19,0.42212423273122596
2022-11-20,0.42190728069075095
2022-11-21,0.42169032865027595
2022-11-22,0.421473376609801
2022-11-23,0.421256424569326
2022-11-24,0.421039472528851
2022-11-25,0.420822520488376
2022-11-26,0.42060556844790103
2022-11-27,0.42038861640742603
2022-11-28,0.420171664366951
2022-11-29,0.4199547123264761
2022-11-30,0.41973776028600107
2022-12-01,0.41952080824552607
2022-12-02,0.4193038562050511
2022-12-03,0.4190869041645761
2022-12-04,0.402344447959321
2022-12-05,0.38560199175406595
2022-12-06,0.3688595355488109
2022-12-07,0.3521170793435558
2022-12-08,0.3353746231383007
2022-12-09,0.31863216693304564
2022-12-10,0.3018897107277906
2022-12-11,0.2851472545225355
2022-12-12,0.26840479831728037
2022-12-13,0.2516623421120253
2022-12-14,0.23491988590677024
2022-12-15,0.21817742970151516
2022-12-16,0.20143497349626008
2022-12-17,0.184692517291005
2022-12-18,0.1679500610857499
2022-12-19,0.15120760488049484
2022-12-20,0.1724024371835494
2022-12-21,0.19359726948660394
2022-12-22,0.21479210178965852
2022-12-23,0.23598693409271307
2022-12-24,0.2571817663957676
2022-12-25,0.2783765986988222
2022-12-26,0.2995714310018768
2022-12-27,0.3207662633049313
2022-12-28,0.3419610956079858
2022-12-29,0.3631559279110404
2022-12-30,0.384350760214095
2022-12-31,0.40554559251714956
2023-01-01,0.4267404248202041
2023-01-02,0.41158832998829237
2023-01-03,0.3964362351563807
2023-01-04,0.381284140324469
2023-01-05,0.36613204549255735
2023-01-06,0.35097995066064563
2023-01-07,0.335827855828734
2023-01-08,0.32067576099682227
2023-01-09,0.30552366616491056
2023-01-10,0.29037157133299885
2023-01-11,0.2752194765010872
2023-01-12,0.26006738166917553
2023-01-13,0.24491528683726382
2023-01-14,0.22976319200535214
2023-01-15,0.21461109717344043
2023-01-16,0.19945900234152875
2023-01-17,0.18430690750961706
2023-01-18,0.18481442482953084
2023-01-19,0.18532194214944459
2023-01-20,0.18582945946935836
2023-01-21,0.1863369767892721
2023-01-22,0.18684449410918588
2023-01-23,0.18735201142909963
2023-01-24,0.1878595287490134
2023-01-25,0.18836704606892718
2023-01-26,0.18887456338884093
2023-01-27,0.1893820807087547
2023-01-28,0.18988959802866845
2023-01-29,0.19039711534858222
2023-01-30,0.19090463266849597
2023-01-31,0.19141214998840975
2023-02-01,0.1919196673083235
2023-02-02,0.19242718462823727
2023-02-03,0.1952303999582289
2023-02-04,0.19803361528822055
2023-02-05,0.20083683061821223
2023-02-06,0.20364004594820387
2023-02-07,0.2064432612781955
2023-02-08,0.20924647660818715
2023-02-09,0.2120496919381788
2023-02-10,0.21485290726817047
2023-02-11,0.2176561225981621
2023-02-12,0.22045933792815375
2023-02-13,0.2232625532581454
2023-02-14,0.22606576858813704
2023-02-15,0.2288689839181287
2023-02-16,0.23167219924812033
2023-02-17,0.234475414578112
2023-02-18,0.23727862990810364
2023-02-19,0.24400160087719303
2023-02-20,0.25072457184628244
2023-02-21,0.2574475428153718
2023-02-22,0.2641705137844612
2023-02-23,0.2708934847535506
2023-02-24,0.27761645572264
2023-02-25,0.2843394266917294
2023-02-26,0.29106239766081876
2023-02-27,0.2977853686299082
2023-02-28,0.3045083395989976
2023-03-01,0.31123131056808695
2023-03-02,0.3179542815371763
2023-03-03,0.3246772525062657
2023-03-04,0.33140022347535514
2023-03-05,0.3381231944444445
2023-03-06,0.3448461654135339
2023-03-07,0.34966979949874694
2023-03-08,0.35449343358395996
2023-03-09,0.359317067669173
2023-03-10,0.364140701754386
2023-03-11,0.36896433583959903
2023-03-12,0.37378796992481206
2023-03-13,0.3786116040100251
2023-03-14,0.3834352380952381
2023-03-15,0.38825887218045113
2023-03-16,0.39308250626566416
2023-03-17,0.3979061403508772
2023-03-18,0.4027297744360902
2023-03-19,0.40755340852130323
2023-03-20,0.41237704260651625
2023-03-21,0.4172006766917293
2023-03-22,0.4220243107769423
2023-03-23,0.42217945071010854
2023-03-24,0.42233459064327483
2023-03-25,0.42248973057644107
2023-03-26,0.4226448705096073
2023-03-27,0.4228000104427736
2023-03-28,0.42295515037593984
2023-03-29,0.4231102903091061
2023-03-30,0.42326543024227237
2023-03-31,0.4234205701754386
2023-04-01,0.42357571010860484
2023-04-02,0.4237308500417711
2023-04-03,0.42388598997493737
2023-04-04,0.4240411299081036
2023-04-05,0.42419626984126985
2023-04-06,0.42435140977443614
2023-04-07,0.4245065497076024
2023-04-08,0.4255472180451128
2023-04-09,0.4265878863826233
2023-04-10,0.4276285547201337
2023-04-11,0.42866922305764416
2023-04-12,0.42970989139515464
2023-04-13,0.4307505597326651
2023-04-14,0.4317912280701755
2023-04-15,0.43283189640768593
2023-04-16,0.4338725647451964
2023-04-17,0.43491323308270685
2023-04-18,0.4359539014202173
2023-04-19,0.43699456975772777
2023-04-20,0.4380352380952382
2023-04-21,0.43907590643274863
2023-04-22,0.4401165747702591
2023-04-23,0.44115724310776955
2023-04-24,0.4436763147451964
2023-04-25,0.44619538638262335
2023-04-26,0.4487144580200502
2023-04-27,0.4512335296574771
2023-04-28,0.453752601294904
2023-04-29,0.4562716729323309
2023-04-30,0.4587907445697578
2023-05-01,0.4613098162071847
2023-05-02,0.46382888784461157
2023-05-03,0.4663479594820385
2023-05-04,0.46886703111946537
2023-05-05,0.4713861027568923
2023-05-06,0.4739051743943192
2023-05-07,0.47642424603174605
2023-05-08,0.478943317669173
2023-05-09,0.48146238930659985
2023-05-10,0.477815895989975
2023-05-11,0.47416940267335006
2023-05-12,0.4705229093567252
2023-05-13,0.4668764160401003
2023-05-14,0.4632299227234754
2023-05-15,0.4595834294068505
2023-05-16,0.4559369360902256
2023-05-17,0.45229044277360075
2023-05-18,0.44864394945697583
2023-05-19,0.44499745614035097
2023-05-20,0.44135096282372605
2023-05-21,0.4377044695071012
2023-05-22,0.43405797619047626
2023-05-23,0.4304114828738514
2023-05-24,0.4267649895572265
2023-05-25,0.4231184962406016
2023-05-26,0.4233518452380953
2023-05-27,0.42358519423558905
2023-05-28,0.42381854323308277
2023-05-29,0.4240518922305765
2023-05-30,0.42428524122807026
2023-05-31,0.424518590225564
2023-06-01,0.4247519392230577
2023-06-02,0.4249852882205514
2023-06-03,0.42521863721804515
2023-06-04,0.42545198621553887
2023-06-05,0.4256853352130326
2023-06-06,0.42591868421052637
2023-06-07,0.4261520332080201
2023-06-08,0.4263853822055138
2023-06-09,0.42661873120300753
2023-06-10,0.42685208020050125
2023-06-11,0.4266956140350877
2023-06-12,0.4265391478696742
2023-06-13,0.42638268170426064
2023-06-14,0.4262262155388471
2023-06-15,0.42606974937343356
2023-06-16,0.42591328320802
2023-06-17,0.4257568170426065
2023-06-18,0.42560035087719295
2023-06-19,0.4254438847117794
2023-06-20,0.42528741854636587
2023-06-21,0.42513095238095233
2023-06-22,0.4249744862155388
2023-06-23,0.42481802005012526
2023-06-24,0.4246615538847117
2023-06-25,0.4245050877192982
2023-06-26,0.42434862155388464
2023-06-27,0.42472372389306595
2023-06-28,0.42509882623224726
2023-06-29,0.4254739285714285
2023-06-30,0.4258490309106098
2023-07-01,0.42622413324979114
2023-07-02,0.4265992355889724
2023-07-03,0.4269743379281537
2023-07-04,0.427349440267335
2023-07-05,0.4277245426065163
2023-07-06,0.42809964494569763
2023-07-07,0.4284747472848789
2023-07-08,0.4288498496240602
2023-07-09,0.4292249519632415
2023-07-10,0.42960005430242276
2023-07-11,0.4299751566416041
2023-07-12,0.4303502589807854
2023-07-13,0.42874560776942366
2023-07-14,0.4271409565580619
2023-07-15,0.42553630534670017
2023-07-16,0.4239316541353384
2023-07-17,0.4223270029239767
2023-07-18,0.4207223517126149
2023-07-19,0.4191177005012532
2023-07-20,0.4175130492898914
2023-07-21,0.4159083980785297
2023-07-22,0.414303746867168
2023-07-23,0.4126990956558062
2023-07-24,0.4110944444444445
2023-07-25,0.4094897932330827
2023-07-26,0.407885142021721
2023-07-27,0.4062804908103592
2023-07-28,0.4046758395989975
2023-07-29,0.40351811299081036
2023-07-30,0.4023603863826232
2023-07-31,0.4012026597744361
2023-08-01,0.400044933166249
2023-08-02,0.39888720655806187
2023-08-03,0.39772947994987473
2023-08-04,0.3965717533416876
2023-08-05,0.39541402673350046
2023-08-06,0.3942563001253133
2023-08-07,0.3930985735171262
2023-08-08,0.39194084690893904
2023-08-09,0.3907831203007519
2023-08-10,0.3896253936925648
2023-08-11,0.3884676670843777
2023-08-12,0.38730994047619055
2023-08-13,0.3861522138680034
2023-08-14,0.38563501357560576
2023-08-15,0.3851178132832081
2023-08-16,0.38460061299081044
2023-08-17,0.38408341269841273
2023-08-18,0.3835662124060151
2023-08-19,0.3830490121136174
2023-08-20,0.38253181182121976
2023-08-21,0.3820146115288221
2023-08-22,0.38149741123642444
2023-08-23,0.3809802109440268
2023-08-24,0.38046301065162913
2023-08-25,0.3799458103592315
2023-08-26,0.37942861006683376
2023-08-27,0.3789114097744361
2023-08-28,0.37839420948203845
2023-08-29,0.3778770091896408
2023-08-30,0.37671084168755226
2023-08-31,0.37554467418546367
2023-09-01,0.37437850668337513
2023-09-02,0.3732123391812866
2023-09-03,0.372046171679198
2023-09-04,0.3708800041771095
2023-09-05,0.3697138366750209
2023-09-06,0.36854766917293236
2023-09-07,0.3673815016708438
2023-09-08,0.36621533416875524
2023-09-09,0.3650491666666667
2023-09-10,0.3638829991645781
2023-09-11,0.3627168316624896
2023-09-12,0.36155066416040105
2023-09-13,0.36038449665831246
2023-09-14,0.3592183291562239
2023-09-15,0.3584597232664996
2023-09-16,0.3577011173767753
2023-09-17,0.35694251148705103
2023-09-18,0.3561839055973267
2023-09-19,0.3554252997076024
2023-09-20,0.3546666938178781
2023-09-21,0.35390808792815376
2023-09-22,0.35314948203842944
2023-09-23,0.3523908761487052
2023-09-24,0.35163227025898086
2023-09-25,0.35087366436925654
2023-09-26,0.3501150584795322
2023-09-27,0.3493564525898079
2023-09-28,0.34859784670008365
2023-09-29,0.34783924081035933
2023-09-30,0.347080634920635
2023-10-01,0.34752543024227245
2023-10-02,0.3479702255639099
2023-10-03,0.34841502088554727
2023-10-04,0.3488598162071847
2023-10-05,0.34930461152882214
2023-10-06,0.3497494068504596
2023-10-07,0.350194202172097
2023-10-08,0.3506389974937344
2023-10-09,0.35108379281537183
2023-10-10,0.35152858813700927
2023-10-11,0.3519733834586467
2023-10-12,0.35241817878028414
2023-10-13,0.3528629741019216
2023-10-14,0.35330776942355896
2023-10-15,0.3537525647451964
2023-10-16,0.35419736006683383
2023-10-17,0.35124553162729966
2023-10-18,0.3482937031877654
2023-10-19,0.34534187474823125
2023-10-20,0.34239004630869707
2023-10-21,0.33943821786916284
2023-10-22,0.33648638942962866
2023-10-23,0.33353456099009443
2023-10-24,0.33058273255056025
2023-10-25,0.3276309041110261
2023-10-26,0.32467907567149185
2023-10-27,0.32172724723195767
2023-10-28,0.31877541879242344
2023-10-29,0.31582359035288926
2023-10-30,0.3128717619133551
2023-10-31,0.30991993347382085
2023-11-01,0.3069681050342867
2023-11-02,0.3108376484361933
2023-11-03,0.31470719183810003
2023-11-04,0.3185767352400067
2023-11-05,0.32244627864191333
2023-11-06,0.32631582204382004
2023-11-07,0.3301853654457267
2023-11-08,0.3340549088476334
2023-11-09,0.33792445224954004
2023-11-10,0.3417939956514467
2023-11-11,0.3456635390533534
2023-11-12,0.34953308245526005
2023-11-13,0.35340262585716675
2023-11-14,0.3572721692590734
2023-11-15,0.36114171266098005
2023-11-16,0.36501125606288676
2023-11-17,0.3688807994647934
2023-11-18,0.36973185742904774
2023-11-19,0.3705829153933021
2023-11-20,0.37143397335755646
2023-11-21,0.37228503132181084
2023-11-22,0.3731360892860652
2023-11-23,0.37398714725031956
2023-11-24,0.3748382052145739
2023-11-25,0.3756892631788282
2023-11-26,0.3765403211430826
2023-11-27,0.37739137910733694
2023-11-28,0.37824243707159133
2023-11-29,0.37909349503584566
2023-11-30,0.37994455300010005
2023-12-01,0.3807956109643544
2023-12-02,0.38164666892860877
2023-12-03,0.3824977268928631
2023-12-04,0.3820600451278623
2023-12-05,0.3816223633628614
2023-12-06,0.3811846815978606
2023-12-07,0.38074699983285976
2023-12-08,0.38030931806785895
2023-12-09,0.3798716363028581
2023-12-10,0.3794339545378573
2023-12-11,0.3789962727728564
2023-12-12,0.3785585910078556
2023-12-13,0.3781209092428548
2023-12-14,0.37768322747785393
2023-12-15,0.3772455457128531
2023-12-16,0.37680786394785226
2023-12-17,0.37637018218285145
2023-12-18,0.3759325004178506
2023-12-19,0.3754948186528498
2023-12-20,0.3736583214160416
2023-12-21,0.37182182417923343
2023-12-22,0.3699853269424253
2023-12-23,0.36814882970561713
2023-12-24,0.36631233246880895
2023-12-25,0.3644758352320008
2023-12-26,0.36263933799519266
2023-12-27,0.3608028407583845
2023-12-28,0.3589663435215763
2023-12-29,0.3571298462847681
2023-12-30,0.35529334904796
2023-12-31,0.35345685181115183
2024-01-01,0.35162035457434365
2024-01-02,0.3375941890366283
2024-01-03,0.32356802349891295
2024-01-04,0.3095418579611976
2024-01-05,0.2955156924234823
2024-01-06,0.2814895268857669
2024-01-07,0.2674633613480516
2024-01-08,0.25343719581033625
2024-01-09,0.2394110302726209
2024-01-10,0.22538486473490554
2024-01-11,0.2113586991971902
2024-01-12,0.19733253365947487
2024-01-13,0.18330636812175952
2024-01-14,0.16928020258404416
2024-01-15,0.15525403704632884
2024-01-16,0.1412278715086135
2024-01-17,0.12720170597089814
2024-01-18,0.1427770776267479
2024-01-19,0.1583524492825977
2024-01-20,0.1739278209384475
2024-01-21,0.18950319259429727
2024-01-22,0.20507856425014703
2024-01-23,0.22065393590599683
2024-01-24,0.23622930756184662
2024-01-25,0.2518046792176964
2024-01-26,0.26738005087354616
2024-01-27,0.282955422529396
2024-01-28,0.29853079418524575
2024-01-29,0.3141061658410955
2024-01-30,0.3296815374969453
2024-01-31,0.34525690915279506
2024-02-01,0.3608322808086449
2024-02-02,0.37640765246449465
2024-02-03,0.3764646595655807
2024-02-04,0.37652166666666675
2024-02-05,0.3765786737677528
2024-02-06,0.3766356808688388
2024-02-07,0.3766926879699249
2024-02-08,0.3767496950710109
2024-02-09,0.376806702172097
2024-02-10,0.376863709273183
2024-02-11,0.37692071637426905
2024-02-12,0.37697772347535513
2024-02-13,0.37703473057644116
2024-02-14,0.37709173767752724
2024-02-15,0.37714874477861327
2024-02-16,0.3772057518796993
2024-02-17,0.3772627589807854
2024-02-18,0.3773197660818714
2024-02-19,0.38099919590643283
2024-02-20,0.3846786257309942
2024-02-21,0.3883580555555556
2024-02-22,0.392037485380117
2024-02-23,0.39571691520467844
2024-02-24,0.3993963450292398
2024-02-25,0.4030757748538012
2024-02-26,0.4067552046783626
2024-02-27,0.41043463450292406
2024-02-28,0.41411406432748543
2024-02-29,0.4177934941520468
2024-03-01,0.42147292397660824
2024-03-02,0.42515235380116967
2024-03-03,0.42883178362573104
2024-03-04,0.4325112134502924
2024-03-05,0.43619064327485385
2024-03-06,0.4351152997076024
2024-03-07,0.43403995614035096
2024-03-08,0.4329646125730995
2024-03-09,0.431889269005848
2024-03-10,0.43081392543859653
2024-03-11,0.42973858187134506
2024-03-12,0.42866323830409364
2024-03-13,0.42758789473684217
2024-03-14,0.4265125511695907
2024-03-15,0.4254372076023393
2024-03-16,0.4243618640350878
2024-03-17,0.4232865204678363
2024-03-18,0.42221117690058485
2024-03-19,0.4211358333333334
2024-03-20,0.42006048976608196
2024-03-21,0.4189851461988305
2024-03-22,0.4197231109022557
2024-03-23,0.42046107560568097
2024-03-24,0.42119904030910615
2024-03-25,0.4219370050125314
2024-03-26,0.42267496971595664
2024-03-27,0.4234129344193819
2024-03-28,0.4241508991228071
2024-03-29,0.42488886382623237
2024-03-30,0.42562682852965755
2024-03-31,0.4263647932330828
2024-04-01,0.42710275793650804
2024-04-02,0.4278407226399333
2024-04-03,0.4285786873433585
2024-04-04,0.4293166520467837
2024-04-05,0.43005461675020895
2024-04-06,0.4307925814536342
2024-04-07,0.4315888230994153
2024-04-08,0.43238506474519645
2024-04-09,0.43318130639097757
2024-04-10,0.4339775480367587
2024-04-11,0.43477378968253977
2024-04-12,0.4355700313283209
2024-04-13,0.436366272974102
2024-04-14,0.43716251461988315
2024-04-15,0.4379587562656643
2024-04-16,0.4387549979114454
2024-04-17,0.4395512395572265
2024-04-18,0.4403474812030076
2024-04-19,0.4411437228487887
2024-04-20,0.44193996449456985
2024-04-21,0.442736206140351
2024-04-22,0.4435324477861321
2024-04-23,0.44496151524644956
2024-04-24,0.446390582706767
2024-04-25,0.44781965016708447
2024-04-26,0.44924871762740193
2024-04-27,0.4506777850877194
2024-04-28,0.45210685254803684
2024-04-29,0.4535359200083543
2024-04-30,0.45496498746867176
2024-05-01,0.4563940549289892
2024-05-02,0.45782312238930667
2024-05-03,0.4592521898496241
2024-05-04,0.4606812573099416
2024-05-05,0.46211032477025904
2024-05-06,0.4635393922305765
2024-05-07,0.46496845969089395
2024-05-08,0.4663975271512114
2024-05-09,0.464705571219716
2024-05-10,0.4630136152882206
2024-05-11,0.4613216593567252
2024-05-12,0.4596297034252298
2024-05-13,0.4579377474937344
2024-05-14,0.456245791562239
2024-05-15,0.4545538356307436
2024-05-16,0.4528618796992482
2024-05-17,0.4511699237677527
2024-05-18,0.4494779678362573
2024-05-19,0.4477860119047619
2024-05-20,0.4460940559732665
2024-05-21,0.4444021000417711
2024-05-22,0.4427101441102757
2024-05-23,0.4410181881787803
2024-05-24,0.4393262322472849
2024-05-25,0.4388941144527987
2024-05-26,0.4384619966583124
