date,NDVI
2022-05-01,0.4153752884133089
2022-05-02,0.41576612397592383
2022-05-03,0.41615695953853876
2022-05-04,0.4165477951011537
2022-05-05,0.4169386306637687
2022-05-06,0.4173294662263836
2022-05-07,0.41772030178899855
2022-05-08,0.4181111373516135
2022-05-09,0.4185019729142284
2022-05-10,0.4182188012038121
2022-05-11,0.4179356294933958
2022-05-12,0.4176524577829795
2022-05-13,0.4173692860725632
2022-05-14,0.4170861143621468
2022-05-15,0.4168029426517305
2022-05-16,0.4165197709413142
2022-05-17,0.4162365992308979
2022-05-18,0.4159534275204816
2022-05-19,0.4156702558100653
2022-05-20,0.415387084099649
2022-05-21,0.4151039123892326
2022-05-22,0.4148207406788163
2022-05-23,0.4145375689684
2022-05-24,0.4142543972579837
2022-05-25,0.4139712255475674
2022-05-26,0.41759718692526343
2022-05-27,0.4212231483029594
2022-05-28,0.4248491096806555
2022-05-29,0.42847507105835153
2022-05-30,0.4321010324360475
2022-05-31,0.4357269938137436
2022-06-01,0.43935295519143963
2022-06-02,0.4429789165691357
2022-06-03,0.4466048779468317
2022-06-04,0.45023083932452773
2022-06-05,0.4538568007022238
2022-06-06,0.4574827620799198
2022-06-07,0.46110872345761583
2022-06-08,0.4647346848353119
2022-06-09,0.4683606462130079
2022-06-10,0.47198660759070393
2022-06-11,0.4672583180070223
2022-06-12,0.4625300284233406
2022-06-13,0.45780173883965897
2022-06-14,0.4530734492559773
2022-06-15,0.44834515967229566
2022-06-16,0.443616870088614
2022-06-17,0.4388885805049323
2022-06-18,0.43416029092125064
2022-06-19,0.429432001337569
2022-06-20,0.4247037117538873
2022-06-21,0.41997542217020567
2022-06-22,0.415247132586524
2022-06-23,0.41051884300284236
2022-06-24,0.4057905534191607
2022-06-25,0.40106226383547905
2022-06-26,0.3963339742517974
2022-06-27,0.3984140601488046
2022-06-28,0.4004941460458118
2022-06-29,0.402574231942819
2022-06-30,0.4046543178398262
2022-07-01,0.40673440373683334
2022-07-02,0.40881448963384054
2022-07-03,0.41089457553084774
2022-07-04,0.41297466142785494
2022-07-05,0.41505474732486214
2022-07-06,0.41713483322186934
2022-07-07,0.41921491911887654
2022-07-08,0.4212950050158837
2022-07-09,0.4233750909128909
2022-07-10,0.4254551768098981
2022-07-11,0.4275352627069053
2022-07-12,0.4296153486039125
2022-07-13,0.428479044056178
2022-07-14,0.4273427395084435
2022-07-15,0.426206434960709
2022-07-16,0.4250701304129745
2022-07-17,0.42393382586524
2022-07-18,0.4227975213175055
2022-07-19,0.421661216769771
2022-07-20,0.4205249122220365
2022-07-21,0.4193886076743019
2022-07-22,0.4182523031265674
2022-07-23,0.4171159985788329
2022-07-24,0.4159796940310984
2022-07-25,0.4148433894833639
2022-07-26,0.4137070849356294
2022-07-27,0.4125707803878949
2022-07-28,0.4114344758401604
2022-07-29,0.4097908418324694
2022-07-30,0.40814720782477837
2022-07-31,0.40650357381708735
2022-08-01,0.4048599398093964
2022-08-02,0.40321630580170537
2022-08-03,0.40157267179401435
2022-08-04,0.3999290377863233
2022-08-05,0.3982854037786323
2022-08-06,0.3966417697709413
2022-08-07,0.39499813576325027
2022-08-08,0.39335450175555925
2022-08-09,0.39171086774786823
2022-08-10,0.39006723374017727
2022-08-11,0.38842359973248625
2022-08-12,0.3867799657247952
2022-08-13,0.3851363317171042
2022-08-14,0.3786929673131584
2022-08-15,0.37224960290921255
2022-08-16,0.3658062385052667
2022-08-17,0.3593628741013209
2022-08-18,0.35291950969737507
2022-08-19,0.34647614529342924
2022-08-20,0.3400327808894834
2022-08-21,0.3335894164855375
2022-08-22,0.32714605208159175
2022-08-23,0.32070268767764587
2022-08-24,0.31425932327370004
2022-08-25,0.3078159588697542
2022-08-26,0.3013725944658084
2022-08-27,0.29492923006186256
2022-08-28,0.28848586565791673
2022-08-29,0.2820425012539709
2022-08-30,0.2888981012790503
2022-08-31,0.29575370130412976
2022-09-01,0.30260930132920916
2022-09-02,0.3094649013542886
2022-09-03,0.316320501379368
2022-09-04,0.3231761014044474
2022-09-05,0.33003170142952687
2022-09-06,0.33688730145460627
2022-09-07,0.34374290147968567
2022-09-08,0.3505985015047651
2022-09-09,0.3574541015298445
2022-09-10,0.3643097015549239
2022-09-11,0.3711653015800034
2022-09-12,0.3780209016050828
2022-09-13,0.3848765016301622
2022-09-14,0.39173210165524164
2022-09-15,0.377842625606086
2022-09-16,0.3639531495569303
2022-09-17,0.3500636735077747
2022-09-18,0.336174197458619
2022-09-19,0.32228472140946335
2022-09-20,0.3083952453603077
2022-09-21,0.294505769311152
2022-09-22,0.28061629326199633
2022-09-23,0.2667268172128407
2022-09-24,0.25283734116368506
2022-09-25,0.23894786511452937
2022-09-26,0.22505838906537373
2022-09-27,0.21116891301621807
2022-09-28,0.1972794369670624
2022-09-29,0.18338996091790674
2022-09-30,0.16950048486875108
2022-10-01,0.18421238818759408
2022-10-02,0.1989242915064371
2022-10-03,0.2136361948252801
2022-10-04,0.2283480981441231
2022-10-05,0.2430600014629661
2022-10-06,0.2577719047818091
2022-10-07,0.2724838081006521
2022-10-08,0.2871957114194951
2022-10-09,0.30190761473833816
2022-10-10,0.31661951805718114
2022-10-11,0.3313314213760241
2022-10-12,0.34604332469486715
2022-10-13,0.3607552280137102
2022-10-14,0.37546713133255316
2022-10-15,0.39017903465139614
2022-10-16,0.4048909379702392
2022-10-17,0.39027933340442833
2022-10-18,0.3756677288386175
2022-10-19,0.36105612427280664
2022-10-20,0.34644451970699575
2022-10-21,0.3318329151411849
2022-10-22,0.31722131057537406
2022-10-23,0.3026097060095632
2022-10-24,0.2879981014437524
2022-10-25,0.2733864968779415
2022-10-26,0.2587748923121307
2022-10-27,0.24416328774631982
2022-10-28,0.22955168318050895
2022-10-29,0.2149400786146981
2022-10-30,0.20032847404888726
2022-10-31,0.1857168694830764
2022-11-01,0.17110526491726555
2022-11-02,0.18509568046966401
2022-11-03,0.19908609602206248
2022-11-04,0.21307651157446095
2022-11-05,0.2270669271268594
2022-11-06,0.24105734267925788
2022-11-07,0.2550477582316564
2022-11-08,0.2690381737840548
2022-11-09,0.2830285893364533
2022-11-10,0.2970190048888518
2022-11-11,0.31100942044125024
2022-11-12,0.3249998359936487
2022-11-13,0.33899025154604717
2022-11-14,0.35298066709844567
2022-11-15,0.3669710826508441
2022-11-16,0.38096149820324254
2022-11-17,0.39495191375564104
2022-11-18,0.38322701717365876
2022-11-19,0.3715021205916765
2022-11-20,0.3597772240096942
2022-11-21,0.3480523274277119
2022-11-22,0.3363274308457296
2022-11-23,0.3246025342637473
2022-11-24,0.312877637681765
2022-11-25,0.30115274109978274
2022-11-26,0.28942784451780046
2022-11-27,0.2777029479358182
2022-11-28,0.2659780513538359
2022-11-29,0.2542531547718536
2022-11-30,0.24252825818987134
2022-12-01,0.23080336160788903
2022-12-02,0.21907846502590675
2022-12-03,0.20735356844392447
2022-12-04,0.20525804783202242
2022-12-05,0.2031625272201204
2022-12-06,0.20106700660821836
2022-12-07,0.1989714859963163
2022-12-08,0.1968759653844143
2022-12-09,0.19478044477251225
2022-12-10,0.1926849241606102
2022-12-11,0.19058940354870818
2022-12-12,0.18849388293680613
2022-12-13,0.1863983623249041
2022-12-14,0.18430284171300204
2022-12-15,0.18220732110110002
2022-12-16,0.18011180048919798
2022-12-17,0.17801627987729593
2022-12-18,0.1759207592653939
2022-12-19,0.17382523865349186
2022-12-20,0.1922569875463313
2022-12-21,0.21068873643917074
2022-12-22,0.22912048533201015
2022-12-23,0.2475522342248496
2022-12-24,0.265983983117689
2022-12-25,0.28441573201052844
2022-12-26,0.3028474809033679
2022-12-27,0.3212792297962073
2022-12-28,0.33971097868904676
2022-12-29,0.3581427275818862
2022-12-30,0.37657447647472564
2022-12-31,0.395006225367565
2023-01-01,0.41343797426040446
2023-01-02,0.39268261323750625
2023-01-03,0.37192725221460804
2023-01-04,0.35117189119170983
2023-01-05,0.3304165301688116
2023-01-06,0.3096611691459134
2023-01-07,0.2889058081230152
2023-01-08,0.268150447100117
2023-01-09,0.24739508607721877
2023-01-10,0.22663972505432056
2023-01-11,0.20588436403142235
2023-01-12,0.18512900300852414
2023-01-13,0.16437364198562593
2023-01-14,0.14361828096272772
2023-01-15,0.1228629199398295
2023-01-16,0.1021075589169313
2023-01-17,0.08135219789403308
2023-01-18,0.09509678705550052
2023-01-19,0.10884137621696796
2023-01-20,0.1225859653784354
2023-01-21,0.13633055453990284
2023-01-22,0.15007514370137026
2023-01-23,0.1638197328628377
2023-01-24,0.17756432202430517
2023-01-25,0.1913089111857726
2023-01-26,0.20505350034724001
2023-01-27,0.21879808950870747
2023-01-28,0.23254267867017492
2023-01-29,0.24628726783164234
2023-01-30,0.26003185699310977
2023-01-31,0.2737764461545772
2023-02-01,0.28752103531604467
2023-02-02,0.3012656244775121
2023-02-03,0.28998563680822603
2023-02-04,0.27870564913893997
2023-02-05,0.2674256614696539
2023-02-06,0.2561456738003678
2023-02-07,0.24486568613108176
2023-02-08,0.23358569846179567
2023-02-09,0.2223057107925096
2023-02-10,0.21102572312322354
2023-02-11,0.19974573545393748
2023-02-12,0.18846574778465142
2023-02-13,0.17718576011536533
2023-02-14,0.16590577244607926
2023-02-15,0.1546257847767932
2023-02-16,0.1433457971075071
2023-02-17,0.13206580943822105
2023-02-18,0.12078582176893497
2023-02-19,0.1274551653151647
2023-02-20,0.13412450886139443
2023-02-21,0.14079385240762415
2023-02-22,0.1474631959538539
2023-02-23,0.15413253950008363
2023-02-24,0.16080188304631338
2023-02-25,0.1674712265925431
2023-02-26,0.17414057013877282
2023-02-27,0.18080991368500254
2023-02-28,0.1874792572312323
2023-03-01,0.19414860077746204
2023-03-02,0.20081794432369177
2023-03-03,0.2074872878699215
2023-03-04,0.2141566314161512
2023-03-05,0.22082597496238093
2023-03-06,0.22749531850861068
2023-03-07,0.23934304046146138
2023-03-08,0.2511907624143121
2023-03-09,0.26303848436716276
2023-03-10,0.2748862063200135
2023-03-11,0.28673392827286415
2023-03-12,0.29858165022571487
2023-03-13,0.3104293721785656
2023-03-14,0.32227709413141625
2023-03-15,0.334124816084267
2023-03-16,0.3459725380371177
2023-03-17,0.35782025998996836
2023-03-18,0.369667981942819
2023-03-19,0.38151570389566974
2023-03-20,0.39336342584852046
2023-03-21,0.40521114780137113
2023-03-22,0.41705886975422185
2023-03-23,0.4154534557348271
2023-03-24,0.4138480417154323
2023-03-25,0.4122426276960376
2023-03-26,0.41063721367664285
2023-03-27,0.4090317996572481
2023-03-28,0.4074263856378534
2023-03-29,0.4058209716184586
2023-03-30,0.40421555759906386
2023-03-31,0.4026101435796691
2023-04-01,0.40100472956027433
2023-04-02,0.3993993155408796
2023-04-03,0.39779390152148486
2023-04-04,0.3961884875020901
2023-04-05,0.3945830734826954
2023-04-06,0.3929776594633006
2023-04-07,0.39137224544390586
2023-04-08,0.3933610286741349
2023-04-09,0.39534981190436397
2023-04-10,0.397338595134593
2023-04-11,0.39932737836482207
2023-04-12,0.4013161615950511
2023-04-13,0.4033049448252802
2023-04-14,0.40529372805550923
2023-04-15,0.4072825112857383
2023-04-16,0.40927129451596733
2023-04-17,0.4112600777461964
2023-04-18,0.41324886097642544
2023-04-19,0.4152376442066545
2023-04-20,0.41722642743688354
2023-04-21,0.4192152106671126
2023-04-22,0.42120399389734164
2023-04-23,0.4231927771275707
2023-04-24,0.4246186068383214
2023-04-25,0.4260444365490721
2023-04-26,0.4274702662598228
2023-04-27,0.42889609597057354
2023-04-28,0.4303219256813242
2023-04-29,0.43174775539207494
2023-04-30,0.43317358510282566
2023-05-01,0.43459941481357633
2023-05-02,0.43602524452432706
2023-05-03,0.4374510742350778
2023-05-04,0.4388769039458285
2023-05-05,0.4403027336565792
2023-05-06,0.4417285633673299
2023-05-07,0.44315439307808063
2023-05-08,0.4445802227888313
2023-05-09,0.44600605249958203
2023-05-10,0.4446080034693195
2023-05-11,0.44320995443905703
2023-05-12,0.4418119054087945
2023-05-13,0.44041385637853203
2023-05-14,0.4390158073482695
2023-05-15,0.43761775831800703
2023-05-16,0.4362197092877445
2023-05-17,0.43482166025748203
2023-05-18,0.4334236112272195
2023-05-19,0.432025562196957
2023-05-20,0.4306275131666945
2023-05-21,0.429229464136432
2023-05-22,0.4278314151061695
2023-05-23,0.426433366075907
2023-05-24,0.4250353170456445
2023-05-25,0.423637268015382
2023-05-26,0.42252713175054335
2023-05-27,0.4214169954857047
2023-05-28,0.420306859220866
2023-05-29,0.4191967229560274
2023-05-30,0.41808658669118876
2023-05-31,0.4169764504263501
2023-06-01,0.4158663141615115
2023-06-02,0.41475617789667285
2023-06-03,0.41364604163183416
2023-06-04,0.4125359053669955
2023-06-05,0.4114257691021569
2023-06-06,0.41031563283731826
2023-06-07,0.4092054965724796
2023-06-08,0.40809536030764093
2023-06-09,0.4069852240428023
2023-06-10,0.40587508777796366
2023-06-11,0.4065077223708411
2023-06-12,0.4071403569637186
2023-06-13,0.407772991556596
2023-06-14,0.40840562614947346
2023-06-15,0.40903826074235095
2023-06-16,0.4096708953352284
2023-06-17,0.4103035299281058
2023-06-18,0.41093616452098325
2023-06-19,0.41156879911386074
2023-06-20,0.4122014337067382
2023-06-21,0.4128340682996156
2023-06-22,0.4134667028924931
2023-06-23,0.41409933748537053
2023-06-24,0.41473197207824797
2023-06-25,0.41536460667112546
2023-06-26,0.4159972412640029
2023-06-27,0.41585156014880476
2023-06-28,0.4157058790336066
2023-06-29,0.4155601979184085
2023-06-30,0.41541451680321034
2023-07-01,0.4152688356880122
2023-07-02,0.41512315457281407
2023-07-03,0.41497747345761593
2023-07-04,0.41483179234241774
2023-07-05,0.4146861112272196
2023-07-06,0.41454043011202146
2023-07-07,0.4143947489968233
2023-07-08,0.4142490678816252
2023-07-09,0.41410338676642705
2023-07-10,0.4139577056512289
2023-07-11,0.4138120245360308
2023-07-12,0.41366634342083264
2023-07-13,0.41158693362313997
2023-07-14,0.40950752382544725
2023-07-15,0.4074281140277546
2023-07-16,0.40534870423006186
2023-07-17,0.4032692944323692
2023-07-18,0.40118988463467653
2023-07-19,0.3991104748369838
2023-07-20,0.39703106503929114
2023-07-21,0.3949516552415985
2023-07-22,0.39287224544390575
2023-07-23,0.3907928356462131
2023-07-24,0.3887134258485204
2023-07-25,0.3866340160508277
2023-07-26,0.38455460625313503
2023-07-27,0.3824751964554423
2023-07-28,0.38039578665774965
2023-07-29,0.3788347726132755
2023-07-30,0.3772737585688013
2023-07-31,0.3757127445243271
2023-08-01,0.37415173047985295
2023-08-02,0.3725907164353788
2023-08-03,0.3710297023909046
2023-08-04,0.36946868834643043
2023-08-05,0.36790767430195626
2023-08-06,0.3663466602574821
2023-08-07,0.3647856462130079
2023-08-08,0.36322463216853373
2023-08-09,0.36166361812405956
2023-08-10,0.3601026040795854
2023-08-11,0.3585415900351112
2023-08-12,0.35698057599063704
2023-08-13,0.35541956194616287
2023-08-14,0.3545038308811236
2023-08-15,0.3535880998160843
2023-08-16,0.35267236875104496
2023-08-17,0.3517566376860057
2023-08-18,0.3508409066209664
2023-08-19,0.3499251755559271
2023-08-20,0.34900944449088783
2023-08-21,0.3480937134258485
2023-08-22,0.3471779823608092
2023-08-23,0.34626225129576993
2023-08-24,0.34534652023073065
2023-08-25,0.34443078916569136
2023-08-26,0.3435150581006521
2023-08-27,0.34259932703561274
2023-08-28,0.34168359597057346
2023-08-29,0.3407678649055342
2023-08-30,0.33982785382879116
2023-08-31,0.33888784275204814
2023-09-01,0.3379478316753051
2023-09-02,0.3370078205985621
2023-09-03,0.3360678095218191
2023-09-04,0.33512779844507606
2023-09-05,0.33418778736833304
2023-09-06,0.33324777629159
2023-09-07,0.332307765214847
2023-09-08,0.331367754138104
2023-09-09,0.33042774306136097
2023-09-10,0.32948773198461795
2023-09-11,0.32854772090787493
2023-09-12,0.3276077098311319
2023-09-13,0.3266676987543889
2023-09-14,0.32572768767764587
2023-09-15,0.3256309532268851
2023-09-16,0.3255342187761244
2023-09-17,0.3254374843253636
2023-09-18,0.3253407498746029
2023-09-19,0.3252440154238421
2023-09-20,0.3251472809730814
2023-09-21,0.3250505465223206
2023-09-22,0.32495381207155993
2023-09-23,0.3248570776207992
2023-09-24,0.32476034317003843
2023-09-25,0.3246636087192777
2023-09-26,0.32456687426851694
2023-09-27,0.3244701398177562
2023-09-28,0.32437340536699544
2023-09-29,0.3242766709162347
2023-09-30,0.32417993646547394
2023-10-01,0.324034082929276
2023-10-02,0.32388822939307804
2023-10-03,0.3237423758568801
2023-10-04,0.32359652232068215
2023-10-05,0.3234506687844842
2023-10-06,0.32330481524828625
2023-10-07,0.3231589617120883
2023-10-08,0.32301310817589035
2023-10-09,0.3228672546396924
2023-10-10,0.32272140110349445
2023-10-11,0.3225755475672965
2023-10-12,0.32242969403109856
2023-10-13,0.3222838404949006
2023-10-14,0.32213798695870266
2023-10-15,0.3219921334225047
2023-10-16,0.32184627988630676
2023-10-17,0.3226512858139374
2023-10-18,0.32345629174156804
2023-10-19,0.3242612976691987
2023-10-20,0.32506630359682936
2023-10-21,0.32587130952446
2023-10-22,0.32667631545209064
2023-10-23,0.3274813213797213
2023-10-24,0.32828632730735197
2023-10-25,0.3290913332349826
2023-10-26,0.32989633916261324
2023-10-27,0.3307013450902439
2023-10-28,0.3315063510178745
2023-10-29,0.3323113569455052
2023-10-30,0.33311636287313584
2023-10-31,0.33392136880076645
2023-11-01,0.3347263747283971
2023-11-02,0.3370458779040615
2023-11-03,0.33936538107972586
2023-11-04,0.34168488425539023
2023-11-05,0.34400438743105466
2023-11-06,0.34632389060671903
2023-11-07,0.3486433937823834
2023-11-08,0.3509628969580478
2023-11-09,0.35328240013371215
2023-11-10,0.3556019033093765
2023-11-11,0.3579214064850409
2023-11-12,0.36024090966070527
2023-11-13,0.36256041283636964
2023-11-14,0.36487991601203407
2023-11-15,0.36719941918769844
2023-11-16,0.3695189223633628
2023-11-17,0.3718384255390272
2023-11-18,0.3737304229128598
2023-11-19,0.37562242028669235
2023-11-20,0.37751441766052496
2023-11-21,0.3794064150343575
2023-11-22,0.3812984124081901
2023-11-23,0.3831904097820227
2023-11-24,0.3850824071558553
2023-11-25,0.3869744045296879
2023-11-26,0.38886640190352045
2023-11-27,0.39075839927735306
2023-11-28,0.3926503966511856
2023-11-29,0.39454239402501823
2023-11-30,0.3964343913988508
2023-12-01,0.3983263887726834
2023-12-02,0.40021838614651595
2023-12-03,0.40211038352034856
2023-12-04,0.3994021928906383
2023-12-05,0.396694002260928
2023-12-06,0.3939858116312177
2023-12-07,0.3912776210015074
2023-12-08,0.3885694303717972
2023-12-09,0.3858612397420869
2023-12-10,0.38315304911237663
2023-12-11,0.38044485848266635
2023-12-12,0.37773666785295607
2023-12-13,0.3750284772232458
2023-12-14,0.3723202865935355
2023-12-15,0.36961209596382527
2023-12-16,0.366903905334115
2023-12-17,0.3641957147044047
2023-12-18,0.3614875240746944
2023-12-19,0.35877933344498414
2023-12-20,0.3530765106778961
2023-12-21,0.3473736879108081
2023-12-22,0.34167086514372
2023-12-23,0.335968042376632
2023-12-24,0.33026521960954397
2023-12-25,0.32456239684245597
2023-12-26,0.3188595740753679
2023-12-27,0.3131567513082799
2023-12-28,0.30745392854119186
2023-12-29,0.30175110577410386
2023-12-30,0.2960482830070158
2023-12-31,0.2903454602399278
2024-01-01,0.28464263747283974
2024-01-02,0.2708571452448605
2024-01-03,0.2570716530168812
2024-01-04,0.24328616078890192
2024-01-05,0.22950066856092263
2024-01-06,0.21571517633294335
2024-01-07,0.2019296841049641
2024-01-08,0.1881441918769848
2024-01-09,0.17435869964900552
2024-01-10,0.16057320742102624
2024-01-11,0.14678771519304695
2024-01-12,0.1330022229650677
2024-01-13,0.11921673073708841
2024-01-14,0.10543123850910913
2024-01-15,0.09164574628112987
2024-01-16,0.07786025405315058
2024-01-17,0.0640747618251713
2024-01-18,0.08085656513485666
2024-01-19,0.09763836844454202
2024-01-20,0.11442017175422736
2024-01-21,0.13120197506391273
2024-01-22,0.14798377837359808
2024-01-23,0.16476558168328342
2024-01-24,0.1815473849929688
2024-01-25,0.19832918830265414
2024-01-26,0.21511099161233949
2024-01-27,0.23189279492202486
2024-01-28,0.2486745982317102
2024-01-29,0.26545640154139555
2024-01-30,0.2822382048510809
2024-01-31,0.29902000816076624
2024-02-01,0.3158018114704516
2024-02-02,0.332583614780137
2024-02-03,0.33408458556261483
2024-02-04,0.3355855563450927
2024-02-05,0.33708652712757053
2024-02-06,0.3385874979100484
2024-02-07,0.3400884686925263
2024-02-08,0.34158943947500414
2024-02-09,0.343090410257482
2024-02-10,0.34459138103995984
2024-02-11,0.3460923518224377
2024-02-12,0.34759332260491554
2024-02-13,0.3490942933873934
2024-02-14,0.3505952641698713
2024-02-15,0.35209623495234915
2024-02-16,0.353597205734827
2024-02-17,0.35509817651730485
2024-02-18,0.3565991472997827
2024-02-19,0.3605170989383047
2024-02-20,0.3644350505768267
2024-02-21,0.36835300221534867
2024-02-22,0.37227095385387066
2024-02-23,0.37618890549239264
2024-02-24,0.38010685713091463
2024-02-25,0.3840248087694366
2024-02-26,0.3879427604079586
2024-02-27,0.39186071204648054
2024-02-28,0.39577866368500253
2024-02-29,0.3996966153235245
2024-03-01,0.4036145669620465
2024-03-02,0.4075325186005685
2024-03-03,0.4114504702390905
2024-03-04,0.41536842187761247
2024-03-05,0.41928637351613446
2024-03-06,0.4167156903109848
2024-03-07,0.4141450071058352
2024-03-08,0.41157432390068555
2024-03-09,0.40900364069553585
2024-03-10,0.4064329574903862
2024-03-11,0.4038622742852366
2024-03-12,0.40129159108008694
2024-03-13,0.3987209078749373
2024-03-14,0.39615022466978767
2024-03-15,0.393579541464638
2024-03-16,0.3910088582594884
2024-03-17,0.38843817505433875
2024-03-18,0.38586749184918906
2024-03-19,0.3832968086440394
2024-03-20,0.3807261254388898
2024-03-21,0.37815544223374015
2024-03-22,0.38042980479852867
2024-03-23,0.38270416736331714
2024-03-24,0.38497852992810566
2024-03-25,0.3872528924928942
2024-03-26,0.38952725505768265
2024-03-27,0.3918016176224712
2024-03-28,0.3940759801872597
2024-03-29,0.39635034275204817
2024-03-30,0.3986247053168367
2024-03-31,0.4008990678816252
2024-04-01,0.40317343044641374
2024-04-02,0.4054477930112022
2024-04-03,0.40772215557599073
2024-04-04,0.40999651814077925
2024-04-05,0.4122708807055677
2024-04-06,0.41454524327035625
2024-04-07,0.41657823733489396
2024-04-08,0.4186112313994316
2024-04-09,0.42064422546396935
2024-04-10,0.422677219528507
2024-04-11,0.4247102135930447
2024-04-12,0.4267432076575824
2024-04-13,0.4287762017221201
2024-04-14,0.4308091957866578
2024-04-15,0.4328421898511955
2024-04-16,0.4348751839157332
2024-04-17,0.4369081779802709
2024-04-18,0.4389411720448086
2024-04-19,0.44097416610934626
2024-04-20,0.443007160173884
2024-04-21,0.44504015423842164
2024-04-22,0.44707314830295936
2024-04-23,0.44581995799197455
2024-04-24,0.4445667676809898
2024-04-25,0.443313577370005
2024-04-26,0.44206038705902023
2024-04-27,0.4408071967480354
2024-04-28,0.43955400643705067
2024-04-29,0.43830081612606586
2024-04-30,0.43704762581508105
2024-05-01,0.4357944355040963
2024-05-02,0.4345412451931115
2024-05-03,0.43328805488212674
2024-05-04,0.43203486457114193
2024-05-05,0.4307816742601572
2024-05-06,0.42952848394917237
2024-05-07,0.4282752936381876
2024-05-08,0.4270221033272028
2024-05-09,0.4274865668366494
2024-05-10,0.427951030346096
2024-05-11,0.42841549385554256
2024-05-12,0.42887995736498913
2024-05-13,0.42934442087443575
2024-05-14,0.4298088843838823
2024-05-15,0.4302733478933289
2024-05-16,0.43073781140277545
2024-05-17,0.43120227491222207
2024-05-18,0.43166673842166864
2024-05-19,0.4321312019311152
2024-05-20,0.4325956654405618
2024-05-21,0.4330601289500084
2024-05-22,0.43352459245945496
2024-05-23,0.4339890559689016
2024-05-24,0.43445351947834815
2024-05-25,0.4342143485621134
2024-05-26,0.4339751776458787
